"Record Length",6250,"Points",0.00000000e+000,-1.28156853e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-1.94015503e+001
"Trigger Point",0,"Samples",8.00000000e+005,-2.12856560e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-2.47713394e+001
"",,,1.60000000e+006,-3.14625301e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-6.66251907e+001
,,,2.40000000e+006,-3.48015175e+001
,,,2.80000000e+006,-3.21810837e+001
,,,3.20000000e+006,-3.31337700e+001
,,,3.60000000e+006,-3.85093918e+001
,,,4.00000000e+006,-6.51714706e+001
,,,4.40000000e+006,-4.03167496e+001
,,,4.80000000e+006,-3.70357513e+001
,,,5.20000000e+006,-3.73580551e+001
,,,5.60000000e+006,-4.22372971e+001
,,,6.00000000e+006,-7.18052902e+001
,,,6.40000000e+006,-4.38387756e+001
,,,6.80000000e+006,-3.96995735e+001
,,,7.20000000e+006,-4.03019257e+001
,,,7.60000000e+006,-4.48028526e+001
,,,8.00000000e+006,-7.07828751e+001
,,,8.40000000e+006,-4.65400696e+001
,,,8.80000000e+006,-4.19073944e+001
,,,9.20000000e+006,-4.20097046e+001
,,,9.60000000e+006,-4.67301979e+001
,,,1.00000000e+007,-6.45170135e+001
,,,1.04000000e+007,-4.76318245e+001
,,,1.08000000e+007,-4.39732590e+001
,,,1.12000000e+007,-4.41249466e+001
,,,1.16000000e+007,-4.83998985e+001
,,,1.20000000e+007,-6.57873230e+001
,,,1.24000000e+007,-4.85073051e+001
,,,1.28000000e+007,-4.50086098e+001
,,,1.32000000e+007,-4.55408592e+001
,,,1.36000000e+007,-5.00348778e+001
,,,1.40000000e+007,-7.19447861e+001
,,,1.44000000e+007,-4.92209435e+001
,,,1.48000000e+007,-4.71132317e+001
,,,1.52000000e+007,-4.72226334e+001
,,,1.56000000e+007,-5.12973366e+001
,,,1.60000000e+007,-7.16110229e+001
,,,1.64000000e+007,-5.16713676e+001
,,,1.68000000e+007,-4.66374168e+001
,,,1.72000000e+007,-4.79526825e+001
,,,1.76000000e+007,-5.26634827e+001
,,,1.80000000e+007,-6.25050392e+001
,,,1.84000000e+007,-5.22226067e+001
,,,1.88000000e+007,-4.93968887e+001
,,,1.92000000e+007,-4.83591919e+001
,,,1.96000000e+007,-5.29772682e+001
,,,2.00000000e+007,-7.30869293e+001
,,,2.04000000e+007,-5.19152374e+001
,,,2.08000000e+007,-4.97659073e+001
,,,2.12000000e+007,-4.96870537e+001
,,,2.16000000e+007,-5.61975174e+001
,,,2.20000000e+007,-6.63378067e+001
,,,2.24000000e+007,-5.61487465e+001
,,,2.28000000e+007,-4.88808517e+001
,,,2.32000000e+007,-5.14368401e+001
,,,2.36000000e+007,-5.38807297e+001
,,,2.40000000e+007,-6.79521713e+001
,,,2.44000000e+007,-5.66008492e+001
,,,2.48000000e+007,-4.99542618e+001
,,,2.52000000e+007,-5.17977448e+001
,,,2.56000000e+007,-5.44855385e+001
,,,2.60000000e+007,-6.73452530e+001
,,,2.64000000e+007,-5.65961037e+001
,,,2.68000000e+007,-5.00493813e+001
,,,2.72000000e+007,-5.13478737e+001
,,,2.76000000e+007,-5.82728119e+001
