"Record Length",6250,"Points",0.00000000e+000,-6.56410065e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-7.22840347e+001
"Trigger Point",0,"Samples",8.00000000e+005,-7.41587448e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-7.73569946e+001
"",,,1.60000000e+006,-8.49947357e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-1.02796616e+002
,,,2.40000000e+006,-8.85910950e+001
,,,2.80000000e+006,-8.41390991e+001
,,,3.20000000e+006,-8.58826447e+001
,,,3.60000000e+006,-9.20094223e+001
,,,4.00000000e+006,-1.20948647e+002
,,,4.40000000e+006,-9.48202515e+001
,,,4.80000000e+006,-8.99585648e+001
,,,5.20000000e+006,-8.92215118e+001
,,,5.60000000e+006,-9.35077438e+001
,,,6.00000000e+006,-1.04051987e+002
,,,6.40000000e+006,-9.53475571e+001
,,,6.80000000e+006,-9.38763199e+001
,,,7.20000000e+006,-9.34245682e+001
,,,7.60000000e+006,-9.51085739e+001
,,,8.00000000e+006,-1.07557823e+002
,,,8.40000000e+006,-1.00163376e+002
,,,8.80000000e+006,-9.48537521e+001
,,,9.20000000e+006,-9.45075989e+001
,,,9.60000000e+006,-9.58303757e+001
,,,1.00000000e+007,-1.04559380e+002
,,,1.04000000e+007,-1.04092209e+002
,,,1.08000000e+007,-9.48536682e+001
,,,1.12000000e+007,-9.76616287e+001
,,,1.16000000e+007,-9.84875183e+001
,,,1.20000000e+007,-1.04940002e+002
,,,1.24000000e+007,-1.01844872e+002
,,,1.28000000e+007,-9.81664124e+001
,,,1.32000000e+007,-9.97784271e+001
,,,1.36000000e+007,-1.01198639e+002
,,,1.40000000e+007,-1.17366135e+002
,,,1.44000000e+007,-1.03081757e+002
,,,1.48000000e+007,-9.96959229e+001
,,,1.52000000e+007,-1.00911896e+002
,,,1.56000000e+007,-9.93917999e+001
,,,1.60000000e+007,-1.12459572e+002
,,,1.64000000e+007,-1.05646606e+002
,,,1.68000000e+007,-9.90849228e+001
,,,1.72000000e+007,-1.01123085e+002
,,,1.76000000e+007,-1.01673630e+002
,,,1.80000000e+007,-1.14886185e+002
,,,1.84000000e+007,-1.02332275e+002
,,,1.88000000e+007,-1.03416939e+002
,,,1.92000000e+007,-1.00553123e+002
,,,1.96000000e+007,-1.04687805e+002
,,,2.00000000e+007,-1.09830467e+002
,,,2.04000000e+007,-1.13231575e+002
,,,2.08000000e+007,-1.03361969e+002
,,,2.12000000e+007,-9.89871597e+001
,,,2.16000000e+007,-1.08901184e+002
,,,2.20000000e+007,-1.11814117e+002
,,,2.24000000e+007,-1.03897293e+002
,,,2.28000000e+007,-1.03390541e+002
,,,2.32000000e+007,-1.03329369e+002
,,,2.36000000e+007,-1.06654289e+002
,,,2.40000000e+007,-1.24868988e+002
,,,2.44000000e+007,-1.08777466e+002
,,,2.48000000e+007,-1.01992615e+002
,,,2.52000000e+007,-1.04393814e+002
,,,2.56000000e+007,-1.10151077e+002
,,,2.60000000e+007,-1.23685402e+002
,,,2.64000000e+007,-1.08710037e+002
,,,2.68000000e+007,-1.05581276e+002
,,,2.72000000e+007,-1.03983414e+002
,,,2.76000000e+007,-1.07222511e+002
,,,2.80000000e+007,-1.16581963e+002
,,,2.84000000e+007,-1.06816803e+002
,,,2.88000000e+007,-1.03593376e+002
,,,2.92000000e+007,-1.06388008e+002
,,,2.96000000e+007,-1.10314865e+002
,,,3.00000000e+007,-1.26915916e+002
,,,3.04000000e+007,-1.10118988e+002
,,,3.08000000e+007,-1.08425774e+002
,,,3.12000000e+007,-1.05025772e+002
,,,3.16000000e+007,-1.05302795e+002
,,,3.20000000e+007,-1.18983856e+002
,,,3.24000000e+007,-1.11849976e+002
,,,3.28000000e+007,-1.05535507e+002
,,,3.32000000e+007,-1.04823486e+002
,,,3.36000000e+007,-1.09476311e+002
,,,3.40000000e+007,-1.16392654e+002
,,,3.44000000e+007,-1.11626465e+002
,,,3.48000000e+007,-1.08131622e+002
,,,3.52000000e+007,-1.06908318e+002
,,,3.56000000e+007,-1.06954208e+002
,,,3.60000000e+007,-1.21165276e+002
,,,3.64000000e+007,-1.11555527e+002
,,,3.68000000e+007,-1.08198952e+002
,,,3.72000000e+007,-1.04426376e+002
,,,3.76000000e+007,-1.07366562e+002
,,,3.80000000e+007,-1.08501762e+002
,,,3.84000000e+007,-1.15574913e+002
,,,3.88000000e+007,-1.10919617e+002
,,,3.92000000e+007,-1.05573227e+002
,,,3.96000000e+007,-1.07418839e+002
,,,4.00000000e+007,-1.23549347e+002
,,,4.04000000e+007,-1.12293877e+002
,,,4.08000000e+007,-1.05596809e+002
,,,4.12000000e+007,-1.07240395e+002
,,,4.16000000e+007,-1.14047752e+002
,,,4.20000000e+007,-1.25532478e+002
,,,4.24000000e+007,-1.18636932e+002
,,,4.28000000e+007,-1.06364136e+002
,,,4.32000000e+007,-1.06459679e+002
,,,4.36000000e+007,-1.16823532e+002
,,,4.40000000e+007,-1.16849785e+002
,,,4.44000000e+007,-1.11867920e+002
,,,4.48000000e+007,-1.06975029e+002
,,,4.52000000e+007,-1.09738121e+002
,,,4.56000000e+007,-1.15641411e+002
,,,4.60000000e+007,-1.20346489e+002
,,,4.64000000e+007,-1.14096268e+002
,,,4.68000000e+007,-1.11803627e+002
,,,4.72000000e+007,-1.06372948e+002
,,,4.76000000e+007,-1.15007286e+002
,,,4.80000000e+007,-1.27178764e+002
,,,4.84000000e+007,-1.18631264e+002
,,,4.88000000e+007,-1.08025284e+002
,,,4.92000000e+007,-1.09026810e+002
,,,4.96000000e+007,-1.10029091e+002
,,,5.00000000e+007,-1.18289169e+002
,,,5.04000000e+007,-1.14515404e+002
,,,5.08000000e+007,-1.10337395e+002
,,,5.12000000e+007,-1.09967361e+002
,,,5.16000000e+007,-1.10936501e+002
,,,5.20000000e+007,-1.19753532e+002
,,,5.24000000e+007,-1.12969360e+002
,,,5.28000000e+007,-1.11022453e+002
,,,5.32000000e+007,-1.08287186e+002
,,,5.36000000e+007,-1.09621513e+002
,,,5.40000000e+007,-1.31738556e+002
,,,5.44000000e+007,-1.11324478e+002
,,,5.48000000e+007,-1.08433418e+002
,,,5.52000000e+007,-1.10222183e+002
,,,5.56000000e+007,-1.09830605e+002
,,,5.60000000e+007,-1.17398834e+002
,,,5.64000000e+007,-1.12296890e+002
,,,5.68000000e+007,-1.10734726e+002
,,,5.72000000e+007,-1.10403069e+002
,,,5.76000000e+007,-1.13768021e+002
,,,5.80000000e+007,-1.13040520e+002
,,,5.84000000e+007,-1.23801979e+002
,,,5.88000000e+007,-1.14119652e+002
,,,5.92000000e+007,-1.09582245e+002
,,,5.96000000e+007,-1.15959541e+002
,,,6.00000000e+007,-1.14916321e+002
,,,6.04000000e+007,-1.11235947e+002
,,,6.08000000e+007,-1.14038895e+002
,,,6.12000000e+007,-1.07774651e+002
,,,6.16000000e+007,-1.28898666e+002
,,,6.20000000e+007,-1.14026382e+002
,,,6.24000000e+007,-1.17992554e+002
,,,6.28000000e+007,-1.10672440e+002
,,,6.32000000e+007,-1.11362198e+002
,,,6.36000000e+007,-1.17336494e+002
,,,6.40000000e+007,-1.18050591e+002
,,,6.44000000e+007,-1.14689034e+002
,,,6.48000000e+007,-1.14743179e+002
,,,6.52000000e+007,-1.08456375e+002
,,,6.56000000e+007,-1.15086533e+002
,,,6.60000000e+007,-1.18750359e+002
,,,6.64000000e+007,-1.14434120e+002
,,,6.68000000e+007,-1.13509399e+002
,,,6.72000000e+007,-1.11392914e+002
,,,6.76000000e+007,-1.18390007e+002
,,,6.80000000e+007,-1.19637138e+002
,,,6.84000000e+007,-1.19087257e+002
,,,6.88000000e+007,-1.16856140e+002
,,,6.92000000e+007,-1.14287300e+002
,,,6.96000000e+007,-1.09940514e+002
,,,7.00000000e+007,-1.19175369e+002
,,,7.04000000e+007,-1.22928009e+002
,,,7.08000000e+007,-1.09163994e+002
,,,7.12000000e+007,-1.18382813e+002
,,,7.16000000e+007,-1.10023010e+002
,,,7.20000000e+007,-1.16092400e+002
,,,7.24000000e+007,-1.18518112e+002
,,,7.28000000e+007,-1.11923378e+002
,,,7.32000000e+007,-1.12238342e+002
,,,7.36000000e+007,-1.12130486e+002
,,,7.40000000e+007,-1.22987099e+002
,,,7.44000000e+007,-1.19770683e+002
,,,7.48000000e+007,-1.13231506e+002
,,,7.52000000e+007,-1.14844643e+002
,,,7.56000000e+007,-1.11312576e+002
,,,7.60000000e+007,-1.26814949e+002
,,,7.64000000e+007,-1.18699600e+002
,,,7.68000000e+007,-1.13060867e+002
