"Record Length",6250,"Points",0.00000000e+000,-7.16357346e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-7.82593536e+001
"Trigger Point",0,"Samples",8.00000000e+005,-8.00573349e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-8.34590530e+001
"",,,1.60000000e+006,-9.00307007e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-1.15166695e+002
,,,2.40000000e+006,-9.30691986e+001
,,,2.80000000e+006,-9.13135223e+001
,,,3.20000000e+006,-9.16894226e+001
,,,3.60000000e+006,-9.80215607e+001
,,,4.00000000e+006,-1.19683784e+002
,,,4.40000000e+006,-9.79527817e+001
,,,4.80000000e+006,-9.58747253e+001
,,,5.20000000e+006,-9.66635666e+001
,,,5.60000000e+006,-1.01910088e+002
,,,6.00000000e+006,-1.19669113e+002
,,,6.40000000e+006,-1.01371468e+002
,,,6.80000000e+006,-9.95090103e+001
,,,7.20000000e+006,-9.93407974e+001
,,,7.60000000e+006,-1.04779480e+002
,,,8.00000000e+006,-1.18730759e+002
,,,8.40000000e+006,-1.04646767e+002
,,,8.80000000e+006,-1.01022209e+002
,,,9.20000000e+006,-1.01562447e+002
,,,9.60000000e+006,-1.05892784e+002
,,,1.00000000e+007,-1.12177246e+002
,,,1.04000000e+007,-1.05170380e+002
,,,1.08000000e+007,-1.03286331e+002
,,,1.12000000e+007,-1.03922523e+002
,,,1.16000000e+007,-1.06391296e+002
,,,1.20000000e+007,-1.14073662e+002
,,,1.24000000e+007,-1.08513084e+002
,,,1.28000000e+007,-1.03821770e+002
,,,1.32000000e+007,-1.07180557e+002
,,,1.36000000e+007,-1.06086456e+002
,,,1.40000000e+007,-1.19626526e+002
,,,1.44000000e+007,-1.08064697e+002
,,,1.48000000e+007,-1.05486137e+002
,,,1.52000000e+007,-1.07923294e+002
,,,1.56000000e+007,-1.07292580e+002
,,,1.60000000e+007,-1.21735786e+002
,,,1.64000000e+007,-1.08670448e+002
,,,1.68000000e+007,-1.08037621e+002
,,,1.72000000e+007,-1.07275719e+002
,,,1.76000000e+007,-1.07345291e+002
,,,1.80000000e+007,-1.12251778e+002
,,,1.84000000e+007,-1.11500946e+002
,,,1.88000000e+007,-1.11115898e+002
,,,1.92000000e+007,-1.07195755e+002
,,,1.96000000e+007,-1.08174210e+002
,,,2.00000000e+007,-1.10431076e+002
,,,2.04000000e+007,-1.22918076e+002
,,,2.08000000e+007,-1.07126953e+002
,,,2.12000000e+007,-1.06162079e+002
,,,2.16000000e+007,-1.15701561e+002
,,,2.20000000e+007,-1.18004211e+002
,,,2.24000000e+007,-1.15812462e+002
,,,2.28000000e+007,-1.09947899e+002
,,,2.32000000e+007,-1.08776680e+002
,,,2.36000000e+007,-1.18604126e+002
,,,2.40000000e+007,-1.33651352e+002
,,,2.44000000e+007,-1.17108223e+002
,,,2.48000000e+007,-1.11364998e+002
,,,2.52000000e+007,-1.07662224e+002
,,,2.56000000e+007,-1.14786789e+002
,,,2.60000000e+007,-1.15114449e+002
,,,2.64000000e+007,-1.17387154e+002
,,,2.68000000e+007,-1.11913101e+002
,,,2.72000000e+007,-1.08140678e+002
,,,2.76000000e+007,-1.18897888e+002
,,,2.80000000e+007,-1.28954880e+002
,,,2.84000000e+007,-1.12700958e+002
,,,2.88000000e+007,-1.12903061e+002
,,,2.92000000e+007,-1.09954811e+002
,,,2.96000000e+007,-1.16764153e+002
,,,3.00000000e+007,-1.26868271e+002
,,,3.04000000e+007,-1.11635696e+002
,,,3.08000000e+007,-1.12006432e+002
,,,3.12000000e+007,-1.12782761e+002
,,,3.16000000e+007,-1.17068054e+002
,,,3.20000000e+007,-1.23577629e+002
,,,3.24000000e+007,-1.15137711e+002
,,,3.28000000e+007,-1.13553955e+002
,,,3.32000000e+007,-1.12460350e+002
,,,3.36000000e+007,-1.17367607e+002
,,,3.40000000e+007,-1.19372665e+002
,,,3.44000000e+007,-1.12669174e+002
,,,3.48000000e+007,-1.18681198e+002
,,,3.52000000e+007,-1.12456245e+002
,,,3.56000000e+007,-1.13843567e+002
,,,3.60000000e+007,-1.24692154e+002
,,,3.64000000e+007,-1.13728546e+002
,,,3.68000000e+007,-1.16407455e+002
,,,3.72000000e+007,-1.11069572e+002
,,,3.76000000e+007,-1.15331406e+002
,,,3.80000000e+007,-1.27295959e+002
,,,3.84000000e+007,-1.13433434e+002
,,,3.88000000e+007,-1.19897240e+002
,,,3.92000000e+007,-1.09535782e+002
,,,3.96000000e+007,-1.12309952e+002
,,,4.00000000e+007,-1.20608757e+002
,,,4.04000000e+007,-1.12935844e+002
,,,4.08000000e+007,-1.17180656e+002
,,,4.12000000e+007,-1.09645302e+002
,,,4.16000000e+007,-1.19123459e+002
,,,4.20000000e+007,-1.15439728e+002
,,,4.24000000e+007,-1.17079407e+002
,,,4.28000000e+007,-1.16231178e+002
,,,4.32000000e+007,-1.14547264e+002
,,,4.36000000e+007,-1.15115768e+002
,,,4.40000000e+007,-1.23320518e+002
,,,4.44000000e+007,-1.19451721e+002
,,,4.48000000e+007,-1.10862671e+002
,,,4.52000000e+007,-1.15740303e+002
,,,4.56000000e+007,-1.25165939e+002
,,,4.60000000e+007,-1.22797432e+002
,,,4.64000000e+007,-1.16038704e+002
,,,4.68000000e+007,-1.13460709e+002
,,,4.72000000e+007,-1.13792511e+002
,,,4.76000000e+007,-1.21203156e+002
,,,4.80000000e+007,-1.18848076e+002
,,,4.84000000e+007,-1.21647697e+002
,,,4.88000000e+007,-1.14443245e+002
,,,4.92000000e+007,-1.21999092e+002
,,,4.96000000e+007,-1.15907814e+002
,,,5.00000000e+007,-1.20724113e+002
,,,5.04000000e+007,-1.20823486e+002
,,,5.08000000e+007,-1.14306549e+002
,,,5.12000000e+007,-1.21413208e+002
,,,5.16000000e+007,-1.16804924e+002
,,,5.20000000e+007,-1.31317749e+002
,,,5.24000000e+007,-1.18683853e+002
,,,5.28000000e+007,-1.15419746e+002
,,,5.32000000e+007,-1.14432693e+002
,,,5.36000000e+007,-1.17295250e+002
,,,5.40000000e+007,-1.29231384e+002
,,,5.44000000e+007,-1.15107857e+002
,,,5.48000000e+007,-1.16451988e+002
,,,5.52000000e+007,-1.19974564e+002
,,,5.56000000e+007,-1.16496773e+002
,,,5.60000000e+007,-1.22403900e+002
,,,5.64000000e+007,-1.16641754e+002
,,,5.68000000e+007,-1.20145897e+002
,,,5.72000000e+007,-1.15365242e+002
,,,5.76000000e+007,-1.14962875e+002
,,,5.80000000e+007,-1.16524467e+002
,,,5.84000000e+007,-1.19951820e+002
,,,5.88000000e+007,-1.18861130e+002
,,,5.92000000e+007,-1.18664299e+002
,,,5.96000000e+007,-1.20743347e+002
,,,6.00000000e+007,-1.22341843e+002
,,,6.04000000e+007,-1.21876747e+002
,,,6.08000000e+007,-1.16936951e+002
,,,6.12000000e+007,-1.13364380e+002
,,,6.16000000e+007,-1.18174103e+002
,,,6.20000000e+007,-1.26850906e+002
,,,6.24000000e+007,-1.16702240e+002
,,,6.28000000e+007,-1.18214149e+002
,,,6.32000000e+007,-1.19751572e+002
,,,6.36000000e+007,-1.19351616e+002
,,,6.40000000e+007,-1.35319366e+002
,,,6.44000000e+007,-1.19707024e+002
,,,6.48000000e+007,-1.17403069e+002
,,,6.52000000e+007,-1.14273224e+002
,,,6.56000000e+007,-1.18453499e+002
,,,6.60000000e+007,-1.22918991e+002
,,,6.64000000e+007,-1.18378067e+002
,,,6.68000000e+007,-1.16307236e+002
,,,6.72000000e+007,-1.14321259e+002
,,,6.76000000e+007,-1.34004517e+002
,,,6.80000000e+007,-1.23688240e+002
,,,6.84000000e+007,-1.11523621e+002
,,,6.88000000e+007,-1.21354240e+002
,,,6.92000000e+007,-1.16873619e+002
,,,6.96000000e+007,-1.33469955e+002
,,,7.00000000e+007,-1.20640076e+002
,,,7.04000000e+007,-1.14601662e+002
,,,7.08000000e+007,-1.21544853e+002
,,,7.12000000e+007,-1.21764580e+002
,,,7.16000000e+007,-1.30413330e+002
,,,7.20000000e+007,-1.20925285e+002
,,,7.24000000e+007,-1.19698906e+002
,,,7.28000000e+007,-1.17335869e+002
,,,7.32000000e+007,-1.24783531e+002
,,,7.36000000e+007,-1.20163261e+002
,,,7.40000000e+007,-1.20872269e+002
,,,7.44000000e+007,-1.18528328e+002
,,,7.48000000e+007,-1.19006599e+002
,,,7.52000000e+007,-1.20026848e+002
,,,7.56000000e+007,-1.21716759e+002
,,,7.60000000e+007,-1.25356049e+002
,,,7.64000000e+007,-1.17483086e+002
,,,7.68000000e+007,-1.17194862e+002
,,,7.72000000e+007,-1.25871017e+002
,,,7.76000000e+007,-1.31610992e+002
,,,7.80000000e+007,-1.20930901e+002
,,,7.84000000e+007,-1.24886421e+002
,,,7.88000000e+007,-1.20167465e+002
,,,7.92000000e+007,-1.26277771e+002
,,,7.96000000e+007,-1.17943596e+002
,,,8.00000000e+007,-1.36294525e+002
,,,8.04000000e+007,-1.24443848e+002
,,,8.08000000e+007,-1.16329491e+002
,,,8.12000000e+007,-1.24297882e+002
,,,8.16000000e+007,-1.15650215e+002
,,,8.20000000e+007,-1.18138817e+002
,,,8.24000000e+007,-1.23883545e+002
,,,8.28000000e+007,-1.14871254e+002
,,,8.32000000e+007,-1.31802704e+002
,,,8.36000000e+007,-1.16434578e+002
,,,8.40000000e+007,-1.16738487e+002
,,,8.44000000e+007,-1.35129608e+002
,,,8.48000000e+007,-1.17461212e+002
,,,8.52000000e+007,-1.21055573e+002
,,,8.56000000e+007,-1.18234627e+002
,,,8.60000000e+007,-1.20647385e+002
,,,8.64000000e+007,-1.17848434e+002
,,,8.68000000e+007,-1.13685905e+002
,,,8.72000000e+007,-1.17475449e+002
,,,8.76000000e+007,-1.26656532e+002
,,,8.80000000e+007,-1.16966309e+002
,,,8.84000000e+007,-1.26363319e+002
,,,8.88000000e+007,-1.13525124e+002
,,,8.92000000e+007,-1.19610382e+002
,,,8.96000000e+007,-1.18605507e+002
,,,9.00000000e+007,-1.12699837e+002
,,,9.04000000e+007,-1.16560310e+002
,,,9.08000000e+007,-1.14625252e+002
,,,9.12000000e+007,-1.14547882e+002
,,,9.16000000e+007,-1.22300293e+002
,,,9.20000000e+007,-1.22165375e+002
,,,9.24000000e+007,-1.12756554e+002
,,,9.28000000e+007,-1.15420197e+002
,,,9.32000000e+007,-1.17442902e+002
,,,9.36000000e+007,-1.11616470e+002
,,,9.40000000e+007,-1.09629532e+002
,,,9.44000000e+007,-1.10286728e+002
,,,9.48000000e+007,-1.08740196e+002
,,,9.52000000e+007,-1.26089836e+002
,,,9.56000000e+007,-1.20030983e+002
,,,9.60000000e+007,-1.12903625e+002
,,,9.64000000e+007,-1.12986969e+002
,,,9.68000000e+007,-1.31907776e+002
,,,9.72000000e+007,-1.11414375e+002
,,,9.76000000e+007,-1.12852844e+002
,,,9.80000000e+007,-1.07792709e+002
,,,9.84000000e+007,-1.31995102e+002
,,,9.88000000e+007,-1.13548828e+002
,,,9.92000000e+007,-1.14466873e+002
