"Record Length",6250,"Points",0.00000000e+000,-1.33993931e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-1.99492836e+001
"Trigger Point",0,"Samples",8.00000000e+005,-2.19177055e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-2.53686867e+001
"",,,1.60000000e+006,-3.19774113e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-6.68286209e+001
,,,2.40000000e+006,-3.52507744e+001
,,,2.80000000e+006,-3.27340393e+001
,,,3.20000000e+006,-3.38094025e+001
,,,3.60000000e+006,-3.93575592e+001
,,,4.00000000e+006,-7.52697754e+001
,,,4.40000000e+006,-4.03770676e+001
,,,4.80000000e+006,-3.76943893e+001
,,,5.20000000e+006,-3.80020943e+001
,,,5.60000000e+006,-4.36807709e+001
,,,6.00000000e+006,-7.83805161e+001
,,,6.40000000e+006,-4.46384659e+001
,,,6.80000000e+006,-4.07445602e+001
,,,7.20000000e+006,-4.07059860e+001
,,,7.60000000e+006,-4.49222908e+001
,,,8.00000000e+006,-6.40933609e+001
,,,8.40000000e+006,-4.59365120e+001
,,,8.80000000e+006,-4.21695480e+001
,,,9.20000000e+006,-4.37591934e+001
,,,9.60000000e+006,-4.67667656e+001
,,,1.00000000e+007,-6.28564377e+001
,,,1.04000000e+007,-4.76238136e+001
,,,1.08000000e+007,-4.43438950e+001
,,,1.12000000e+007,-4.46509895e+001
,,,1.16000000e+007,-4.99294243e+001
,,,1.20000000e+007,-6.69948883e+001
,,,1.24000000e+007,-4.96652946e+001
,,,1.28000000e+007,-4.58797188e+001
,,,1.32000000e+007,-4.72408600e+001
,,,1.36000000e+007,-5.10606918e+001
,,,1.40000000e+007,-7.56957550e+001
,,,1.44000000e+007,-5.41545181e+001
,,,1.48000000e+007,-4.63762131e+001
,,,1.52000000e+007,-4.75858231e+001
,,,1.56000000e+007,-5.17414474e+001
,,,1.60000000e+007,-6.34899025e+001
,,,1.64000000e+007,-5.34238739e+001
,,,1.68000000e+007,-4.92146721e+001
,,,1.72000000e+007,-4.86269341e+001
,,,1.76000000e+007,-5.28523979e+001
,,,1.80000000e+007,-6.99110260e+001
,,,1.84000000e+007,-5.47749672e+001
,,,1.88000000e+007,-4.88731842e+001
,,,1.92000000e+007,-5.08635445e+001
,,,1.96000000e+007,-5.10573616e+001
,,,2.00000000e+007,-6.63425293e+001
,,,2.04000000e+007,-5.77762871e+001
,,,2.08000000e+007,-4.82579308e+001
,,,2.12000000e+007,-5.05929527e+001
,,,2.16000000e+007,-5.34954872e+001
,,,2.20000000e+007,-7.36754684e+001
,,,2.24000000e+007,-5.55407066e+001
,,,2.28000000e+007,-5.02111931e+001
,,,2.32000000e+007,-5.06627884e+001
,,,2.36000000e+007,-5.32972641e+001
