"Record Length",6250,"Points",0.00000000e+000,-7.20361786e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-7.84352798e+001
"Trigger Point",0,"Samples",8.00000000e+005,-8.08657455e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-8.35479126e+001
"",,,1.60000000e+006,-9.17136612e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-1.12582138e+002
,,,2.40000000e+006,-9.29245453e+001
,,,2.80000000e+006,-9.36750259e+001
,,,3.20000000e+006,-9.06653519e+001
,,,3.60000000e+006,-9.90770264e+001
,,,4.00000000e+006,-1.11055077e+002
,,,4.40000000e+006,-9.84526749e+001
,,,4.80000000e+006,-9.53071442e+001
,,,5.20000000e+006,-9.47843475e+001
,,,5.60000000e+006,-1.00887741e+002
,,,6.00000000e+006,-1.08954201e+002
,,,6.40000000e+006,-1.00754112e+002
,,,6.80000000e+006,-9.92241287e+001
,,,7.20000000e+006,-1.02191574e+002
,,,7.60000000e+006,-1.00753685e+002
,,,8.00000000e+006,-1.11852715e+002
,,,8.40000000e+006,-1.02413857e+002
,,,8.80000000e+006,-1.00040070e+002
,,,9.20000000e+006,-1.03425728e+002
,,,9.60000000e+006,-1.02811356e+002
,,,1.00000000e+007,-1.07635353e+002
,,,1.04000000e+007,-1.05933319e+002
,,,1.08000000e+007,-1.00124496e+002
,,,1.12000000e+007,-1.09712151e+002
,,,1.16000000e+007,-1.02824036e+002
,,,1.20000000e+007,-1.09079475e+002
,,,1.24000000e+007,-1.12644081e+002
,,,1.28000000e+007,-1.03024918e+002
,,,1.32000000e+007,-1.08742836e+002
,,,1.36000000e+007,-1.01532951e+002
,,,1.40000000e+007,-1.04000259e+002
,,,1.44000000e+007,-1.35795364e+002
,,,1.48000000e+007,-1.03174065e+002
,,,1.52000000e+007,-1.12999649e+002
,,,1.56000000e+007,-1.03298073e+002
,,,1.60000000e+007,-1.07429337e+002
,,,1.64000000e+007,-1.20530609e+002
,,,1.68000000e+007,-1.04606285e+002
,,,1.72000000e+007,-1.15096588e+002
,,,1.76000000e+007,-1.04079971e+002
,,,1.80000000e+007,-1.06924911e+002
,,,1.84000000e+007,-1.16783760e+002
,,,1.88000000e+007,-1.04574745e+002
,,,1.92000000e+007,-1.04710342e+002
,,,1.96000000e+007,-1.06973480e+002
,,,2.00000000e+007,-1.05869003e+002
,,,2.04000000e+007,-1.16821823e+002
,,,2.08000000e+007,-1.06684196e+002
,,,2.12000000e+007,-1.07330109e+002
,,,2.16000000e+007,-1.06292328e+002
,,,2.20000000e+007,-1.08527748e+002
,,,2.24000000e+007,-1.08887878e+002
,,,2.28000000e+007,-1.11615997e+002
,,,2.32000000e+007,-1.05802406e+002
,,,2.36000000e+007,-1.05211060e+002
,,,2.40000000e+007,-1.13226791e+002
,,,2.44000000e+007,-1.10676109e+002
,,,2.48000000e+007,-1.09690712e+002
,,,2.52000000e+007,-1.05658615e+002
,,,2.56000000e+007,-1.08201126e+002
,,,2.60000000e+007,-1.08659210e+002
,,,2.64000000e+007,-1.08484505e+002
,,,2.68000000e+007,-1.17512543e+002
,,,2.72000000e+007,-1.05276360e+002
,,,2.76000000e+007,-1.14441742e+002
,,,2.80000000e+007,-1.09111404e+002
,,,2.84000000e+007,-1.09091354e+002
,,,2.88000000e+007,-1.18837891e+002
,,,2.92000000e+007,-1.04384491e+002
,,,2.96000000e+007,-1.13493477e+002
,,,3.00000000e+007,-1.13234932e+002
,,,3.04000000e+007,-1.07482140e+002
,,,3.08000000e+007,-1.21039063e+002
,,,3.12000000e+007,-1.08063683e+002
,,,3.16000000e+007,-1.19321106e+002
,,,3.20000000e+007,-1.14863365e+002
,,,3.24000000e+007,-1.08188187e+002
,,,3.28000000e+007,-1.27303139e+002
,,,3.32000000e+007,-1.08144165e+002
,,,3.36000000e+007,-1.21808937e+002
,,,3.40000000e+007,-1.12625694e+002
,,,3.44000000e+007,-1.06438637e+002
,,,3.48000000e+007,-1.18006149e+002
,,,3.52000000e+007,-1.12063782e+002
,,,3.56000000e+007,-1.14648987e+002
,,,3.60000000e+007,-1.12677971e+002
,,,3.64000000e+007,-1.08896408e+002
,,,3.68000000e+007,-1.16877190e+002
,,,3.72000000e+007,-1.07857941e+002
,,,3.76000000e+007,-1.16217751e+002
,,,3.80000000e+007,-1.08602219e+002
,,,3.84000000e+007,-1.07408386e+002
,,,3.88000000e+007,-1.11743774e+002
,,,3.92000000e+007,-1.10750038e+002
,,,3.96000000e+007,-1.11913483e+002
,,,4.00000000e+007,-1.09874496e+002
,,,4.04000000e+007,-1.07017456e+002
,,,4.08000000e+007,-1.09679085e+002
,,,4.12000000e+007,-1.12459312e+002
,,,4.16000000e+007,-1.11325409e+002
,,,4.20000000e+007,-1.11380005e+002
,,,4.24000000e+007,-1.10381386e+002
,,,4.28000000e+007,-1.13176132e+002
,,,4.32000000e+007,-1.10334114e+002
,,,4.36000000e+007,-1.08431175e+002
,,,4.40000000e+007,-1.13572144e+002
,,,4.44000000e+007,-1.10041290e+002
,,,4.48000000e+007,-1.06136276e+002
,,,4.52000000e+007,-1.16689392e+002
,,,4.56000000e+007,-1.13624664e+002
,,,4.60000000e+007,-1.15554733e+002
,,,4.64000000e+007,-1.11918022e+002
,,,4.68000000e+007,-1.08645164e+002
,,,4.72000000e+007,-1.18310165e+002
,,,4.76000000e+007,-1.07837128e+002
,,,4.80000000e+007,-1.16700378e+002
,,,4.84000000e+007,-1.22068619e+002
,,,4.88000000e+007,-1.06799088e+002
,,,4.92000000e+007,-1.14471245e+002
,,,4.96000000e+007,-1.09331497e+002
,,,5.00000000e+007,-1.13731888e+002
,,,5.04000000e+007,-1.21235733e+002
,,,5.08000000e+007,-1.08571228e+002
,,,5.12000000e+007,-1.22465584e+002
,,,5.16000000e+007,-1.09005234e+002
,,,5.20000000e+007,-1.12620422e+002
,,,5.24000000e+007,-1.17986946e+002
,,,5.28000000e+007,-1.09345856e+002
,,,5.32000000e+007,-1.10849022e+002
,,,5.36000000e+007,-1.07739365e+002
,,,5.40000000e+007,-1.08725067e+002
,,,5.44000000e+007,-1.13555344e+002
,,,5.48000000e+007,-1.09361382e+002
,,,5.52000000e+007,-1.10528893e+002
,,,5.56000000e+007,-1.09798264e+002
,,,5.60000000e+007,-1.09783897e+002
,,,5.64000000e+007,-1.14660782e+002
,,,5.68000000e+007,-1.12182907e+002
,,,5.72000000e+007,-1.09526306e+002
,,,5.76000000e+007,-1.10318817e+002
,,,5.80000000e+007,-1.12295296e+002
,,,5.84000000e+007,-1.11656319e+002
,,,5.88000000e+007,-1.09986961e+002
,,,5.92000000e+007,-1.10921188e+002
,,,5.96000000e+007,-1.10056503e+002
,,,6.00000000e+007,-1.11100098e+002
,,,6.04000000e+007,-1.10687492e+002
,,,6.08000000e+007,-1.10591667e+002
,,,6.12000000e+007,-1.08272987e+002
,,,6.16000000e+007,-1.15079025e+002
,,,6.20000000e+007,-1.12914337e+002
,,,6.24000000e+007,-1.10739052e+002
,,,6.28000000e+007,-1.15955757e+002
,,,6.32000000e+007,-1.07172295e+002
,,,6.36000000e+007,-1.12212334e+002
,,,6.40000000e+007,-1.09311279e+002
,,,6.44000000e+007,-1.07466888e+002
,,,6.48000000e+007,-1.18115646e+002
,,,6.52000000e+007,-1.07283974e+002
,,,6.56000000e+007,-1.07437691e+002
,,,6.60000000e+007,-1.07746407e+002
,,,6.64000000e+007,-1.07418243e+002
,,,6.68000000e+007,-1.09392265e+002
,,,6.72000000e+007,-1.08232048e+002
,,,6.76000000e+007,-1.13227730e+002
,,,6.80000000e+007,-1.07031158e+002
,,,6.84000000e+007,-1.11064842e+002
,,,6.88000000e+007,-1.15619003e+002
,,,6.92000000e+007,-1.06530853e+002
,,,6.96000000e+007,-1.15248428e+002
,,,7.00000000e+007,-1.12101913e+002
,,,7.04000000e+007,-1.09205757e+002
,,,7.08000000e+007,-1.13849670e+002
,,,7.12000000e+007,-1.10023682e+002
,,,7.16000000e+007,-1.11600281e+002
,,,7.20000000e+007,-1.09606255e+002
,,,7.24000000e+007,-1.09540085e+002
,,,7.28000000e+007,-1.16350777e+002
,,,7.32000000e+007,-1.17802643e+002
,,,7.36000000e+007,-1.08774673e+002
,,,7.40000000e+007,-1.10572823e+002
,,,7.44000000e+007,-1.12296486e+002
,,,7.48000000e+007,-1.08965408e+002
,,,7.52000000e+007,-1.12944611e+002
,,,7.56000000e+007,-1.10167397e+002
,,,7.60000000e+007,-1.09059700e+002
,,,7.64000000e+007,-1.11229012e+002
,,,7.68000000e+007,-1.13292488e+002
,,,7.72000000e+007,-1.20692116e+002
,,,7.76000000e+007,-1.08224312e+002
,,,7.80000000e+007,-1.05934349e+002
,,,7.84000000e+007,-1.11861969e+002
,,,7.88000000e+007,-1.09925751e+002
,,,7.92000000e+007,-1.16598030e+002
,,,7.96000000e+007,-1.09172920e+002
,,,8.00000000e+007,-1.05653389e+002
,,,8.04000000e+007,-1.13144020e+002
,,,8.08000000e+007,-1.15506943e+002
,,,8.12000000e+007,-1.15564400e+002
,,,8.16000000e+007,-1.08870171e+002
,,,8.20000000e+007,-1.11523376e+002
,,,8.24000000e+007,-1.14134384e+002
,,,8.28000000e+007,-1.12980087e+002
,,,8.32000000e+007,-1.19580696e+002
,,,8.36000000e+007,-1.12506752e+002
,,,8.40000000e+007,-1.13410645e+002
,,,8.44000000e+007,-1.16991943e+002
,,,8.48000000e+007,-1.08504448e+002
,,,8.52000000e+007,-1.17382004e+002
,,,8.56000000e+007,-1.12328049e+002
,,,8.60000000e+007,-1.13980865e+002
,,,8.64000000e+007,-1.13061111e+002
,,,8.68000000e+007,-1.08317825e+002
,,,8.72000000e+007,-1.14221985e+002
,,,8.76000000e+007,-1.05827423e+002
,,,8.80000000e+007,-1.05778671e+002
,,,8.84000000e+007,-1.10689125e+002
,,,8.88000000e+007,-1.08893143e+002
,,,8.92000000e+007,-1.16114883e+002
,,,8.96000000e+007,-1.09553070e+002
,,,9.00000000e+007,-1.07625328e+002
,,,9.04000000e+007,-1.07162994e+002
,,,9.08000000e+007,-1.06329163e+002
,,,9.12000000e+007,-1.24660965e+002
,,,9.16000000e+007,-1.14316551e+002
,,,9.20000000e+007,-1.13915451e+002
,,,9.24000000e+007,-1.16250671e+002
,,,9.28000000e+007,-1.00114914e+002
,,,9.32000000e+007,-9.82572861e+001
,,,9.36000000e+007,-1.03007317e+002
,,,9.40000000e+007,-1.02678780e+002
,,,9.44000000e+007,-1.00908913e+002
,,,9.48000000e+007,-1.01322807e+002
,,,9.52000000e+007,-1.08610382e+002
,,,9.56000000e+007,-1.00841934e+002
,,,9.60000000e+007,-1.09243622e+002
,,,9.64000000e+007,-1.06298737e+002
,,,9.68000000e+007,-1.03065186e+002
,,,9.72000000e+007,-9.71601715e+001
,,,9.76000000e+007,-1.07672714e+002
,,,9.80000000e+007,-1.06705841e+002
,,,9.84000000e+007,-9.57906647e+001
,,,9.88000000e+007,-9.03281250e+001
,,,9.92000000e+007,-1.01185089e+002
,,,9.96000000e+007,-9.18916016e+001
,,,1.00000000e+008,-1.05471107e+002
,,,1.00400000e+008,-1.07345428e+002
,,,1.00800000e+008,-1.05026924e+002
,,,1.01200000e+008,-1.07830421e+002
,,,1.01600000e+008,-1.04558632e+002
,,,1.02000000e+008,-1.00484833e+002
