"Record Length",6250,"Points",0.00000000e+000,-7.22302704e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-7.77832947e+001
"Trigger Point",0,"Samples",8.00000000e+005,-8.29505463e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-8.20634995e+001
"",,,1.60000000e+006,-1.00070503e+002
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-9.64915924e+001
,,,2.40000000e+006,-8.98747177e+001
,,,2.80000000e+006,-9.81858902e+001
,,,3.20000000e+006,-8.91288986e+001
,,,3.60000000e+006,-9.86400757e+001
,,,4.00000000e+006,-9.40478516e+001
,,,4.40000000e+006,-9.06651688e+001
,,,4.80000000e+006,-9.84759521e+001
,,,5.20000000e+006,-9.20590057e+001
,,,5.60000000e+006,-9.67408447e+001
,,,6.00000000e+006,-9.56082764e+001
,,,6.40000000e+006,-9.28383255e+001
,,,6.80000000e+006,-9.39614258e+001
,,,7.20000000e+006,-9.36024246e+001
,,,7.60000000e+006,-9.68101120e+001
,,,8.00000000e+006,-9.53843536e+001
,,,8.40000000e+006,-9.47348251e+001
,,,8.80000000e+006,-9.42629700e+001
,,,9.20000000e+006,-9.62023621e+001
,,,9.60000000e+006,-9.57240448e+001
,,,1.00000000e+007,-9.63423004e+001
,,,1.04000000e+007,-9.49821320e+001
,,,1.08000000e+007,-9.33611450e+001
,,,1.12000000e+007,-9.71061859e+001
,,,1.16000000e+007,-9.48930969e+001
,,,1.20000000e+007,-9.62716293e+001
,,,1.24000000e+007,-9.63715744e+001
,,,1.28000000e+007,-9.34828491e+001
,,,1.32000000e+007,-9.83527679e+001
,,,1.36000000e+007,-9.41206818e+001
,,,1.40000000e+007,-9.62765884e+001
,,,1.44000000e+007,-9.79575500e+001
,,,1.48000000e+007,-9.36324005e+001
,,,1.52000000e+007,-9.76093369e+001
,,,1.56000000e+007,-9.34930115e+001
,,,1.60000000e+007,-9.49865036e+001
,,,1.64000000e+007,-9.72940369e+001
,,,1.68000000e+007,-9.31799698e+001
,,,1.72000000e+007,-9.67965698e+001
,,,1.76000000e+007,-9.46669312e+001
,,,1.80000000e+007,-9.48292618e+001
,,,1.84000000e+007,-9.67566452e+001
,,,1.88000000e+007,-9.53558197e+001
,,,1.92000000e+007,-9.70598831e+001
,,,1.96000000e+007,-9.37116852e+001
,,,2.00000000e+007,-9.50372467e+001
,,,2.04000000e+007,-9.73994827e+001
,,,2.08000000e+007,-9.63332672e+001
,,,2.12000000e+007,-9.63962326e+001
,,,2.16000000e+007,-9.44360046e+001
,,,2.20000000e+007,-9.59970474e+001
,,,2.24000000e+007,-9.71071472e+001
,,,2.28000000e+007,-9.56270142e+001
,,,2.32000000e+007,-9.57107010e+001
,,,2.36000000e+007,-9.47687988e+001
,,,2.40000000e+007,-9.51652374e+001
,,,2.44000000e+007,-9.70663147e+001
,,,2.48000000e+007,-9.67487030e+001
,,,2.52000000e+007,-9.47562866e+001
,,,2.56000000e+007,-9.57964554e+001
,,,2.60000000e+007,-9.63779907e+001
,,,2.64000000e+007,-9.56531372e+001
,,,2.68000000e+007,-9.61137619e+001
,,,2.72000000e+007,-9.56188889e+001
,,,2.76000000e+007,-9.66235199e+001
,,,2.80000000e+007,-9.53275681e+001
,,,2.84000000e+007,-9.59937820e+001
,,,2.88000000e+007,-9.73721390e+001
,,,2.92000000e+007,-9.40708160e+001
,,,2.96000000e+007,-9.63241425e+001
,,,3.00000000e+007,-9.61989899e+001
,,,3.04000000e+007,-9.51317062e+001
,,,3.08000000e+007,-9.66852264e+001
,,,3.12000000e+007,-9.48069611e+001
,,,3.16000000e+007,-9.70607605e+001
,,,3.20000000e+007,-9.60256348e+001
,,,3.24000000e+007,-9.51020508e+001
,,,3.28000000e+007,-9.68957367e+001
,,,3.32000000e+007,-9.49761353e+001
,,,3.36000000e+007,-9.69323349e+001
,,,3.40000000e+007,-9.55539398e+001
,,,3.44000000e+007,-9.49375305e+001
,,,3.48000000e+007,-9.68479996e+001
,,,3.52000000e+007,-9.49079437e+001
,,,3.56000000e+007,-9.68788605e+001
,,,3.60000000e+007,-9.61739578e+001
,,,3.64000000e+007,-9.46989441e+001
,,,3.68000000e+007,-9.65827789e+001
,,,3.72000000e+007,-9.58879700e+001
,,,3.76000000e+007,-9.64185333e+001
,,,3.80000000e+007,-9.57875671e+001
,,,3.84000000e+007,-9.53818512e+001
,,,3.88000000e+007,-9.60486908e+001
,,,3.92000000e+007,-9.56928787e+001
,,,3.96000000e+007,-9.59096985e+001
,,,4.00000000e+007,-9.54711456e+001
,,,4.04000000e+007,-9.51988144e+001
,,,4.08000000e+007,-9.56993408e+001
,,,4.12000000e+007,-9.59623413e+001
,,,4.16000000e+007,-9.58845978e+001
,,,4.20000000e+007,-9.57078781e+001
,,,4.24000000e+007,-9.51579895e+001
,,,4.28000000e+007,-9.55990906e+001
,,,4.32000000e+007,-9.67098160e+001
,,,4.36000000e+007,-9.58057632e+001
,,,4.40000000e+007,-9.59594650e+001
,,,4.44000000e+007,-9.61185150e+001
,,,4.48000000e+007,-9.58210754e+001
,,,4.52000000e+007,-9.64936218e+001
,,,4.56000000e+007,-9.55893250e+001
,,,4.60000000e+007,-9.70123138e+001
,,,4.64000000e+007,-9.61451263e+001
,,,4.68000000e+007,-9.50771866e+001
,,,4.72000000e+007,-9.72252426e+001
,,,4.76000000e+007,-9.56579361e+001
,,,4.80000000e+007,-9.63500519e+001
,,,4.84000000e+007,-9.59612961e+001
,,,4.88000000e+007,-9.48688736e+001
,,,4.92000000e+007,-9.71595917e+001
,,,4.96000000e+007,-9.53901978e+001
,,,5.00000000e+007,-9.63282394e+001
,,,5.04000000e+007,-9.71351318e+001
,,,5.08000000e+007,-9.52886429e+001
,,,5.12000000e+007,-9.67538071e+001
,,,5.16000000e+007,-9.57434845e+001
,,,5.20000000e+007,-9.60767670e+001
,,,5.24000000e+007,-9.68714905e+001
,,,5.28000000e+007,-9.58159561e+001
,,,5.32000000e+007,-9.65144348e+001
,,,5.36000000e+007,-9.68922272e+001
,,,5.40000000e+007,-9.70249405e+001
,,,5.44000000e+007,-9.62993774e+001
,,,5.48000000e+007,-9.62692413e+001
,,,5.52000000e+007,-9.61599579e+001
,,,5.56000000e+007,-9.55131302e+001
,,,5.60000000e+007,-9.67567749e+001
,,,5.64000000e+007,-9.62577362e+001
,,,5.68000000e+007,-9.55169144e+001
,,,5.72000000e+007,-9.59571304e+001
,,,5.76000000e+007,-9.59547501e+001
,,,5.80000000e+007,-9.63364944e+001
,,,5.84000000e+007,-9.67343826e+001
,,,5.88000000e+007,-9.66304932e+001
