"Record Length",6250,"Points",0.00000000e+000,-1.48402224e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-2.14340248e+001
"Trigger Point",0,"Samples",8.00000000e+005,-2.32648487e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-2.68824806e+001
"",,,1.60000000e+006,-3.34478073e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-6.71402969e+001
,,,2.40000000e+006,-3.68779755e+001
,,,2.80000000e+006,-3.40411873e+001
,,,3.20000000e+006,-3.54528770e+001
,,,3.60000000e+006,-4.06922684e+001
,,,4.00000000e+006,-5.95440063e+001
,,,4.40000000e+006,-4.14353104e+001
,,,4.80000000e+006,-3.87731133e+001
,,,5.20000000e+006,-3.98234367e+001
,,,5.60000000e+006,-4.42646065e+001
,,,6.00000000e+006,-8.06404037e+001
,,,6.40000000e+006,-4.57366180e+001
,,,6.80000000e+006,-4.16877899e+001
,,,7.20000000e+006,-4.20566177e+001
,,,7.60000000e+006,-4.77713394e+001
,,,8.00000000e+006,-7.36516113e+001
,,,8.40000000e+006,-4.76878052e+001
,,,8.80000000e+006,-4.42844849e+001
,,,9.20000000e+006,-4.44567146e+001
,,,9.60000000e+006,-4.95079918e+001
,,,1.00000000e+007,-6.41324615e+001
,,,1.04000000e+007,-4.92431183e+001
,,,1.08000000e+007,-4.63617210e+001
,,,1.12000000e+007,-4.64187088e+001
,,,1.16000000e+007,-5.08974152e+001
,,,1.20000000e+007,-6.33661156e+001
,,,1.24000000e+007,-5.25510063e+001
,,,1.28000000e+007,-4.75114059e+001
,,,1.32000000e+007,-4.76053734e+001
,,,1.36000000e+007,-5.08114586e+001
,,,1.40000000e+007,-7.00815201e+001
,,,1.44000000e+007,-5.12676544e+001
,,,1.48000000e+007,-4.86268845e+001
,,,1.52000000e+007,-4.93258705e+001
,,,1.56000000e+007,-5.22315178e+001
,,,1.60000000e+007,-6.64509354e+001
,,,1.64000000e+007,-5.46390038e+001
,,,1.68000000e+007,-5.01279793e+001
,,,1.72000000e+007,-4.94116058e+001
,,,1.76000000e+007,-5.61815147e+001
,,,1.80000000e+007,-6.94611359e+001
,,,1.84000000e+007,-5.56159286e+001
,,,1.88000000e+007,-5.04905472e+001
,,,1.92000000e+007,-5.13047523e+001
,,,1.96000000e+007,-5.22241135e+001
,,,2.00000000e+007,-7.38010559e+001
,,,2.04000000e+007,-5.58031731e+001
,,,2.08000000e+007,-4.96531754e+001
,,,2.12000000e+007,-5.29671783e+001
,,,2.16000000e+007,-5.48631210e+001
,,,2.20000000e+007,-6.50866776e+001
,,,2.24000000e+007,-5.64826241e+001
,,,2.28000000e+007,-5.30384674e+001
,,,2.32000000e+007,-5.17834587e+001
,,,2.36000000e+007,-5.71837425e+001
,,,2.40000000e+007,-7.22473068e+001
,,,2.44000000e+007,-5.56266861e+001
,,,2.48000000e+007,-5.32390518e+001
,,,2.52000000e+007,-5.15874596e+001
,,,2.56000000e+007,-5.69208031e+001
,,,2.60000000e+007,-6.46128235e+001
,,,2.64000000e+007,-5.78570251e+001
,,,2.68000000e+007,-5.53139038e+001
,,,2.72000000e+007,-5.11187401e+001
