"Record Length",6250,"Points",0.00000000e+000,-7.04999695e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-7.70185699e+001
"Trigger Point",0,"Samples",8.00000000e+005,-7.89917831e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-8.24378357e+001
"",,,1.60000000e+006,-8.96610870e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-1.12201225e+002
,,,2.40000000e+006,-9.21055679e+001
,,,2.80000000e+006,-9.03851166e+001
,,,3.20000000e+006,-9.06502914e+001
,,,3.60000000e+006,-9.64110031e+001
,,,4.00000000e+006,-1.11340172e+002
,,,4.40000000e+006,-9.88509369e+001
,,,4.80000000e+006,-9.48102036e+001
,,,5.20000000e+006,-9.57216110e+001
,,,5.60000000e+006,-1.00682846e+002
,,,6.00000000e+006,-1.14822006e+002
,,,6.40000000e+006,-1.03957611e+002
,,,6.80000000e+006,-9.65817871e+001
,,,7.20000000e+006,-9.84908218e+001
,,,7.60000000e+006,-1.01382599e+002
,,,8.00000000e+006,-1.16896996e+002
,,,8.40000000e+006,-1.03258842e+002
,,,8.80000000e+006,-9.87883072e+001
,,,9.20000000e+006,-9.97937927e+001
,,,9.60000000e+006,-1.03888916e+002
,,,1.00000000e+007,-1.12939812e+002
,,,1.04000000e+007,-1.04247398e+002
,,,1.08000000e+007,-1.00811798e+002
,,,1.12000000e+007,-1.04004906e+002
,,,1.16000000e+007,-1.03406326e+002
,,,1.20000000e+007,-1.09941216e+002
,,,1.24000000e+007,-1.09257538e+002
,,,1.28000000e+007,-1.03267838e+002
,,,1.32000000e+007,-1.04145996e+002
,,,1.36000000e+007,-1.02704041e+002
,,,1.40000000e+007,-1.16149590e+002
,,,1.44000000e+007,-1.07854240e+002
,,,1.48000000e+007,-1.03966431e+002
,,,1.52000000e+007,-1.04194160e+002
,,,1.56000000e+007,-1.04871910e+002
,,,1.60000000e+007,-1.16525055e+002
,,,1.64000000e+007,-1.08279083e+002
,,,1.68000000e+007,-1.05076653e+002
,,,1.72000000e+007,-1.04510971e+002
,,,1.76000000e+007,-1.06129173e+002
,,,1.80000000e+007,-1.12595428e+002
,,,1.84000000e+007,-1.05679482e+002
,,,1.88000000e+007,-1.09863663e+002
,,,1.92000000e+007,-1.03355881e+002
,,,1.96000000e+007,-1.11220139e+002
,,,2.00000000e+007,-1.12522438e+002
,,,2.04000000e+007,-1.22597832e+002
,,,2.08000000e+007,-1.05646706e+002
,,,2.12000000e+007,-1.05707016e+002
,,,2.16000000e+007,-1.09833862e+002
,,,2.20000000e+007,-1.16356262e+002
,,,2.24000000e+007,-1.19189423e+002
,,,2.28000000e+007,-1.07558067e+002
,,,2.32000000e+007,-1.05417931e+002
,,,2.36000000e+007,-1.15655159e+002
,,,2.40000000e+007,-1.21878113e+002
,,,2.44000000e+007,-1.05947906e+002
,,,2.48000000e+007,-1.07458504e+002
,,,2.52000000e+007,-1.08147614e+002
,,,2.56000000e+007,-1.20884277e+002
,,,2.60000000e+007,-1.27991249e+002
,,,2.64000000e+007,-1.09071075e+002
,,,2.68000000e+007,-1.12084419e+002
,,,2.72000000e+007,-1.09071198e+002
,,,2.76000000e+007,-1.15762184e+002
,,,2.80000000e+007,-1.31009949e+002
,,,2.84000000e+007,-1.11348450e+002
,,,2.88000000e+007,-1.11851555e+002
,,,2.92000000e+007,-1.11421837e+002
,,,2.96000000e+007,-1.10151138e+002
,,,3.00000000e+007,-1.15230598e+002
,,,3.04000000e+007,-1.13024712e+002
,,,3.08000000e+007,-1.11396706e+002
,,,3.12000000e+007,-1.10302185e+002
,,,3.16000000e+007,-1.12961487e+002
,,,3.20000000e+007,-1.27717926e+002
,,,3.24000000e+007,-1.09860245e+002
,,,3.28000000e+007,-1.11968643e+002
,,,3.32000000e+007,-1.13019440e+002
,,,3.36000000e+007,-1.14389000e+002
,,,3.40000000e+007,-1.19911934e+002
,,,3.44000000e+007,-1.12759575e+002
,,,3.48000000e+007,-1.13992256e+002
,,,3.52000000e+007,-1.09607262e+002
,,,3.56000000e+007,-1.11891090e+002
,,,3.60000000e+007,-1.15044113e+002
,,,3.64000000e+007,-1.11971016e+002
,,,3.68000000e+007,-1.08898926e+002
,,,3.72000000e+007,-1.12267860e+002
,,,3.76000000e+007,-1.12307388e+002
,,,3.80000000e+007,-1.26574974e+002
,,,3.84000000e+007,-1.15667282e+002
,,,3.88000000e+007,-1.13407768e+002
,,,3.92000000e+007,-1.10629211e+002
,,,3.96000000e+007,-1.15784454e+002
,,,4.00000000e+007,-1.18522308e+002
,,,4.04000000e+007,-1.16176598e+002
,,,4.08000000e+007,-1.14454689e+002
,,,4.12000000e+007,-1.14759552e+002
,,,4.16000000e+007,-1.16572456e+002
,,,4.20000000e+007,-1.26182678e+002
,,,4.24000000e+007,-1.18076973e+002
,,,4.28000000e+007,-1.13348450e+002
,,,4.32000000e+007,-1.11821793e+002
,,,4.36000000e+007,-1.22335442e+002
,,,4.40000000e+007,-1.34411514e+002
,,,4.44000000e+007,-1.20318909e+002
,,,4.48000000e+007,-1.10820305e+002
,,,4.52000000e+007,-1.15716736e+002
,,,4.56000000e+007,-1.17012939e+002
,,,4.60000000e+007,-1.30063614e+002
,,,4.64000000e+007,-1.14374855e+002
,,,4.68000000e+007,-1.14881104e+002
,,,4.72000000e+007,-1.17576363e+002
,,,4.76000000e+007,-1.14718407e+002
,,,4.80000000e+007,-1.20288788e+002
,,,4.84000000e+007,-1.18056213e+002
,,,4.88000000e+007,-1.20859558e+002
,,,4.92000000e+007,-1.12888191e+002
,,,4.96000000e+007,-1.14131889e+002
,,,5.00000000e+007,-1.22684738e+002
,,,5.04000000e+007,-1.16383789e+002
,,,5.08000000e+007,-1.16337822e+002
,,,5.12000000e+007,-1.15847305e+002
,,,5.16000000e+007,-1.16875465e+002
,,,5.20000000e+007,-1.22317833e+002
,,,5.24000000e+007,-1.22981323e+002
,,,5.28000000e+007,-1.16122131e+002
,,,5.32000000e+007,-1.12343056e+002
,,,5.36000000e+007,-1.16589638e+002
,,,5.40000000e+007,-1.22634018e+002
,,,5.44000000e+007,-1.15394539e+002
,,,5.48000000e+007,-1.17148293e+002
,,,5.52000000e+007,-1.11589691e+002
,,,5.56000000e+007,-1.21647285e+002
,,,5.60000000e+007,-1.21625458e+002
,,,5.64000000e+007,-1.24622833e+002
,,,5.68000000e+007,-1.26776733e+002
,,,5.72000000e+007,-1.10389648e+002
,,,5.76000000e+007,-1.17466621e+002
,,,5.80000000e+007,-1.19312149e+002
,,,5.84000000e+007,-1.19811424e+002
,,,5.88000000e+007,-1.18987358e+002
,,,5.92000000e+007,-1.17280426e+002
,,,5.96000000e+007,-1.23817734e+002
,,,6.00000000e+007,-1.26027596e+002
,,,6.04000000e+007,-1.37397385e+002
,,,6.08000000e+007,-1.16306061e+002
,,,6.12000000e+007,-1.14653496e+002
,,,6.16000000e+007,-1.16707306e+002
,,,6.20000000e+007,-1.28807312e+002
,,,6.24000000e+007,-1.15012474e+002
,,,6.28000000e+007,-1.17732430e+002
,,,6.32000000e+007,-1.15812469e+002
,,,6.36000000e+007,-1.17728600e+002
,,,6.40000000e+007,-1.22238922e+002
,,,6.44000000e+007,-1.14898438e+002
,,,6.48000000e+007,-1.18259460e+002
,,,6.52000000e+007,-1.08534805e+002
,,,6.56000000e+007,-1.34589401e+002
,,,6.60000000e+007,-1.15014862e+002
,,,6.64000000e+007,-1.15433334e+002
,,,6.68000000e+007,-1.17441383e+002
,,,6.72000000e+007,-1.13794044e+002
,,,6.76000000e+007,-1.28315765e+002
,,,6.80000000e+007,-1.16926056e+002
,,,6.84000000e+007,-1.14596497e+002
,,,6.88000000e+007,-1.16829529e+002
,,,6.92000000e+007,-1.25871078e+002
,,,6.96000000e+007,-1.18762779e+002
,,,7.00000000e+007,-1.21979919e+002
,,,7.04000000e+007,-1.13228180e+002
,,,7.08000000e+007,-1.18390396e+002
,,,7.12000000e+007,-1.13789413e+002
,,,7.16000000e+007,-1.22628410e+002
,,,7.20000000e+007,-1.14504143e+002
