"Record Length",6250,"Points",0.00000000e+000,-1.74109192e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-2.39848766e+001
"Trigger Point",0,"Samples",8.00000000e+005,-2.59117107e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-2.92304707e+001
"",,,1.60000000e+006,-3.62752609e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-6.92388916e+001
,,,2.40000000e+006,-3.90144844e+001
,,,2.80000000e+006,-3.68596191e+001
,,,3.20000000e+006,-3.78411255e+001
,,,3.60000000e+006,-4.36749420e+001
,,,4.00000000e+006,-6.96889572e+001
,,,4.40000000e+006,-4.43357773e+001
,,,4.80000000e+006,-4.18737411e+001
,,,5.20000000e+006,-4.15052834e+001
,,,5.60000000e+006,-4.78930740e+001
,,,6.00000000e+006,-6.68736496e+001
,,,6.40000000e+006,-4.81035881e+001
,,,6.80000000e+006,-4.45705376e+001
,,,7.20000000e+006,-4.53180542e+001
,,,7.60000000e+006,-5.07471924e+001
,,,8.00000000e+006,-6.68324814e+001
,,,8.40000000e+006,-5.02396088e+001
,,,8.80000000e+006,-4.67479897e+001
,,,9.20000000e+006,-4.71173630e+001
,,,9.60000000e+006,-5.26370125e+001
,,,1.00000000e+007,-6.84205246e+001
,,,1.04000000e+007,-5.09020042e+001
,,,1.08000000e+007,-4.88039627e+001
,,,1.12000000e+007,-4.85108452e+001
,,,1.16000000e+007,-5.48782959e+001
,,,1.20000000e+007,-6.34629860e+001
,,,1.24000000e+007,-5.74305954e+001
,,,1.28000000e+007,-5.02864799e+001
,,,1.32000000e+007,-4.97102585e+001
,,,1.36000000e+007,-5.40734444e+001
,,,1.40000000e+007,-7.24808350e+001
,,,1.44000000e+007,-5.54255600e+001
,,,1.48000000e+007,-5.09119225e+001
,,,1.52000000e+007,-5.23288383e+001
,,,1.56000000e+007,-5.61346436e+001
,,,1.60000000e+007,-7.40773010e+001
,,,1.64000000e+007,-6.09558105e+001
,,,1.68000000e+007,-5.19794350e+001
,,,1.72000000e+007,-5.19881210e+001
,,,1.76000000e+007,-5.45930557e+001
,,,1.80000000e+007,-7.42219391e+001
,,,1.84000000e+007,-5.71842461e+001
,,,1.88000000e+007,-5.26108780e+001
,,,1.92000000e+007,-5.36198463e+001
,,,1.96000000e+007,-5.67058067e+001
,,,2.00000000e+007,-6.84110107e+001
,,,2.04000000e+007,-6.23508835e+001
,,,2.08000000e+007,-5.05048218e+001
,,,2.12000000e+007,-5.51375465e+001
,,,2.16000000e+007,-5.79263229e+001
,,,2.20000000e+007,-6.28153267e+001
,,,2.24000000e+007,-6.28792191e+001
,,,2.28000000e+007,-5.28223495e+001
,,,2.32000000e+007,-5.56915359e+001
,,,2.36000000e+007,-5.94359131e+001
,,,2.40000000e+007,-6.63074341e+001
,,,2.44000000e+007,-6.81662674e+001
,,,2.48000000e+007,-5.34470444e+001
,,,2.52000000e+007,-5.43407516e+001
,,,2.56000000e+007,-6.45993881e+001
,,,2.60000000e+007,-6.60794296e+001
,,,2.64000000e+007,-6.68185654e+001
,,,2.68000000e+007,-5.58611298e+001
,,,2.72000000e+007,-5.72790146e+001
,,,2.76000000e+007,-6.07655334e+001
,,,2.80000000e+007,-6.16011505e+001
,,,2.84000000e+007,-6.12595863e+001
,,,2.88000000e+007,-6.08760834e+001
,,,2.92000000e+007,-5.50565834e+001
,,,2.96000000e+007,-7.11580658e+001
,,,3.00000000e+007,-6.23276711e+001
,,,3.04000000e+007,-6.52071762e+001
,,,3.08000000e+007,-5.76743851e+001
