"Record Length",6250,"Points",0.00000000e+000,-1.34424000e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-2.00352573e+001
"Trigger Point",0,"Samples",8.00000000e+005,-2.18773746e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-2.54284630e+001
"",,,1.60000000e+006,-3.19978447e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-6.76471481e+001
,,,2.40000000e+006,-3.55502510e+001
,,,2.80000000e+006,-3.28757439e+001
,,,3.20000000e+006,-3.40551910e+001
,,,3.60000000e+006,-3.88294525e+001
,,,4.00000000e+006,-7.28668671e+001
,,,4.40000000e+006,-4.08460350e+001
,,,4.80000000e+006,-3.72258492e+001
,,,5.20000000e+006,-3.83457642e+001
,,,5.60000000e+006,-4.29730988e+001
,,,6.00000000e+006,-7.49742126e+001
,,,6.40000000e+006,-4.42924690e+001
,,,6.80000000e+006,-4.06083336e+001
,,,7.20000000e+006,-4.07234459e+001
,,,7.60000000e+006,-4.59303360e+001
,,,8.00000000e+006,-6.71922760e+001
,,,8.40000000e+006,-4.65701027e+001
,,,8.80000000e+006,-4.25238457e+001
,,,9.20000000e+006,-4.32111702e+001
,,,9.60000000e+006,-4.72833099e+001
,,,1.00000000e+007,-7.68565598e+001
,,,1.04000000e+007,-4.78769608e+001
,,,1.08000000e+007,-4.47728119e+001
,,,1.12000000e+007,-4.41706047e+001
,,,1.16000000e+007,-4.88089638e+001
,,,1.20000000e+007,-6.71911774e+001
,,,1.24000000e+007,-4.93988380e+001
,,,1.28000000e+007,-4.55822601e+001
,,,1.32000000e+007,-4.58196487e+001
,,,1.36000000e+007,-5.14126053e+001
,,,1.40000000e+007,-6.26438293e+001
,,,1.44000000e+007,-5.13629951e+001
,,,1.48000000e+007,-4.79636421e+001
,,,1.52000000e+007,-4.76734619e+001
,,,1.56000000e+007,-5.07439461e+001
,,,1.60000000e+007,-6.87774887e+001
,,,1.64000000e+007,-5.12797699e+001
,,,1.68000000e+007,-4.85192528e+001
,,,1.72000000e+007,-4.88508835e+001
,,,1.76000000e+007,-5.33715897e+001
,,,1.80000000e+007,-7.17950516e+001
,,,1.84000000e+007,-5.28177452e+001
,,,1.88000000e+007,-5.04549980e+001
,,,1.92000000e+007,-4.92570992e+001
,,,1.96000000e+007,-5.43512115e+001
,,,2.00000000e+007,-7.38053284e+001
,,,2.04000000e+007,-5.32725143e+001
,,,2.08000000e+007,-5.02704544e+001
,,,2.12000000e+007,-5.21310463e+001
,,,2.16000000e+007,-5.49514465e+001
,,,2.20000000e+007,-7.12489471e+001
,,,2.24000000e+007,-5.51785278e+001
,,,2.28000000e+007,-5.38542709e+001
,,,2.32000000e+007,-5.17225418e+001
,,,2.36000000e+007,-5.49786301e+001
,,,2.40000000e+007,-6.89709778e+001
,,,2.44000000e+007,-5.89637489e+001
,,,2.48000000e+007,-5.19558487e+001
,,,2.52000000e+007,-5.11821098e+001
,,,2.56000000e+007,-5.36854820e+001
,,,2.60000000e+007,-6.81102905e+001
,,,2.64000000e+007,-5.71056976e+001
,,,2.68000000e+007,-5.25095367e+001
,,,2.72000000e+007,-5.08277016e+001
,,,2.76000000e+007,-5.95415192e+001
,,,2.80000000e+007,-6.87749710e+001
,,,2.84000000e+007,-5.76619797e+001
,,,2.88000000e+007,-5.07211342e+001
,,,2.92000000e+007,-5.46839676e+001
,,,2.96000000e+007,-5.70714340e+001
,,,3.00000000e+007,-6.81132584e+001
,,,3.04000000e+007,-5.67199707e+001
,,,3.08000000e+007,-5.16898041e+001
,,,3.12000000e+007,-5.49469490e+001
,,,3.16000000e+007,-6.16472015e+001
,,,3.20000000e+007,-6.97730713e+001
,,,3.24000000e+007,-5.73175583e+001
,,,3.28000000e+007,-5.37485313e+001
,,,3.32000000e+007,-5.79901962e+001
,,,3.36000000e+007,-5.86606522e+001
,,,3.40000000e+007,-7.27015152e+001
,,,3.44000000e+007,-6.12088203e+001
,,,3.48000000e+007,-5.39297523e+001
,,,3.52000000e+007,-5.61510887e+001
,,,3.56000000e+007,-5.87535858e+001
,,,3.60000000e+007,-6.79002228e+001
,,,3.64000000e+007,-5.74325638e+001
,,,3.68000000e+007,-5.49573021e+001
,,,3.72000000e+007,-5.58616104e+001
,,,3.76000000e+007,-6.14324455e+001
,,,3.80000000e+007,-7.15162582e+001
,,,3.84000000e+007,-5.77033577e+001
,,,3.88000000e+007,-5.76263046e+001
,,,3.92000000e+007,-5.74102936e+001
,,,3.96000000e+007,-5.67804413e+001
,,,4.00000000e+007,-7.33304977e+001
,,,4.04000000e+007,-6.29009285e+001
,,,4.08000000e+007,-5.50985146e+001
,,,4.12000000e+007,-5.44634018e+001
,,,4.16000000e+007,-6.06606026e+001
,,,4.20000000e+007,-6.61030350e+001
,,,4.24000000e+007,-6.00616035e+001
,,,4.28000000e+007,-5.80986328e+001
,,,4.32000000e+007,-5.63312798e+001
,,,4.36000000e+007,-6.00579300e+001
,,,4.40000000e+007,-7.30223007e+001
,,,4.44000000e+007,-6.04277382e+001
,,,4.48000000e+007,-5.88145027e+001
,,,4.52000000e+007,-5.71117363e+001
,,,4.56000000e+007,-5.76714973e+001
,,,4.60000000e+007,-6.39896202e+001
,,,4.64000000e+007,-5.87918015e+001
,,,4.68000000e+007,-5.73451653e+001
,,,4.72000000e+007,-5.69903564e+001
,,,4.76000000e+007,-6.02388649e+001
,,,4.80000000e+007,-6.52460632e+001
,,,4.84000000e+007,-6.34707527e+001
,,,4.88000000e+007,-5.74324608e+001
,,,4.92000000e+007,-5.66138611e+001
,,,4.96000000e+007,-6.33060837e+001
,,,5.00000000e+007,-6.53952408e+001
,,,5.04000000e+007,-7.84901581e+001
,,,5.08000000e+007,-5.88714027e+001
,,,5.12000000e+007,-5.60773201e+001
,,,5.16000000e+007,-5.84758415e+001
,,,5.20000000e+007,-7.36943893e+001
,,,5.24000000e+007,-6.12750931e+001
,,,5.28000000e+007,-5.60829277e+001
,,,5.32000000e+007,-5.93859520e+001
,,,5.36000000e+007,-6.27879333e+001
,,,5.40000000e+007,-7.47007751e+001
