"Record Length",6250,"Points",0.00000000e+000,-8.11905212e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-8.74661026e+001
"Trigger Point",0,"Samples",8.00000000e+005,-8.98883743e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-9.28782959e+001
"",,,1.60000000e+006,-1.04077080e+002
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-1.07896591e+002
,,,2.40000000e+006,-1.01527382e+002
,,,2.80000000e+006,-1.01821091e+002
,,,3.20000000e+006,-1.03252617e+002
,,,3.60000000e+006,-1.05568741e+002
,,,4.00000000e+006,-1.20527786e+002
,,,4.40000000e+006,-1.08829178e+002
,,,4.80000000e+006,-1.10835670e+002
,,,5.20000000e+006,-1.04263725e+002
,,,5.60000000e+006,-1.08130554e+002
,,,6.00000000e+006,-1.23988815e+002
,,,6.40000000e+006,-1.18232040e+002
,,,6.80000000e+006,-1.06774727e+002
,,,7.20000000e+006,-1.07214287e+002
,,,7.60000000e+006,-1.09216232e+002
,,,8.00000000e+006,-1.11786064e+002
,,,8.40000000e+006,-1.10906502e+002
,,,8.80000000e+006,-1.12768059e+002
,,,9.20000000e+006,-1.10589226e+002
,,,9.60000000e+006,-1.11916847e+002
,,,1.00000000e+007,-1.18181931e+002
,,,1.04000000e+007,-1.21351738e+002
,,,1.08000000e+007,-1.07523849e+002
,,,1.12000000e+007,-1.11899628e+002
,,,1.16000000e+007,-1.07952026e+002
,,,1.20000000e+007,-1.14700012e+002
,,,1.24000000e+007,-1.19370522e+002
,,,1.28000000e+007,-1.14400978e+002
,,,1.32000000e+007,-1.11196617e+002
,,,1.36000000e+007,-1.11210556e+002
,,,1.40000000e+007,-1.19906342e+002
,,,1.44000000e+007,-1.13475876e+002
,,,1.48000000e+007,-1.15556664e+002
,,,1.52000000e+007,-1.15762215e+002
,,,1.56000000e+007,-1.13827148e+002
,,,1.60000000e+007,-1.20228645e+002
,,,1.64000000e+007,-1.17985039e+002
,,,1.68000000e+007,-1.15518784e+002
,,,1.72000000e+007,-1.14670059e+002
,,,1.76000000e+007,-1.12658150e+002
,,,1.80000000e+007,-1.25202065e+002
,,,1.84000000e+007,-1.21156639e+002
,,,1.88000000e+007,-1.19506866e+002
,,,1.92000000e+007,-1.08093575e+002
,,,1.96000000e+007,-1.10387451e+002
,,,2.00000000e+007,-1.12008064e+002
,,,2.04000000e+007,-1.13577919e+002
,,,2.08000000e+007,-1.12541283e+002
,,,2.12000000e+007,-1.18101028e+002
,,,2.16000000e+007,-1.11050850e+002
,,,2.20000000e+007,-1.21048897e+002
,,,2.24000000e+007,-1.17413681e+002
,,,2.28000000e+007,-1.36121368e+002
,,,2.32000000e+007,-1.13378593e+002
,,,2.36000000e+007,-1.20224930e+002
,,,2.40000000e+007,-1.23597137e+002
,,,2.44000000e+007,-1.19293228e+002
,,,2.48000000e+007,-1.22867798e+002
,,,2.52000000e+007,-1.08534264e+002
,,,2.56000000e+007,-1.13201630e+002
,,,2.60000000e+007,-1.15381241e+002
,,,2.64000000e+007,-1.20723122e+002
,,,2.68000000e+007,-1.17324638e+002
,,,2.72000000e+007,-1.13124550e+002
,,,2.76000000e+007,-1.26675125e+002
,,,2.80000000e+007,-1.21239380e+002
,,,2.84000000e+007,-1.18478355e+002
,,,2.88000000e+007,-1.16534180e+002
,,,2.92000000e+007,-1.13335823e+002
,,,2.96000000e+007,-1.18144356e+002
,,,3.00000000e+007,-1.19273117e+002
,,,3.04000000e+007,-1.22877090e+002
,,,3.08000000e+007,-1.16100082e+002
,,,3.12000000e+007,-1.22350174e+002
,,,3.16000000e+007,-1.15322311e+002
,,,3.20000000e+007,-1.21314362e+002
,,,3.24000000e+007,-1.17379593e+002
,,,3.28000000e+007,-1.19270576e+002
,,,3.32000000e+007,-1.15975685e+002
,,,3.36000000e+007,-1.24490341e+002
,,,3.40000000e+007,-1.18590591e+002
,,,3.44000000e+007,-1.17971039e+002
,,,3.48000000e+007,-1.22680992e+002
,,,3.52000000e+007,-1.19699524e+002
,,,3.56000000e+007,-1.19686493e+002
,,,3.60000000e+007,-1.17201950e+002
,,,3.64000000e+007,-1.22985367e+002
,,,3.68000000e+007,-1.25122215e+002
,,,3.72000000e+007,-1.24050949e+002
,,,3.76000000e+007,-1.15302032e+002
,,,3.80000000e+007,-1.15969238e+002
,,,3.84000000e+007,-1.19640327e+002
,,,3.88000000e+007,-1.30058060e+002
,,,3.92000000e+007,-1.11480125e+002
,,,3.96000000e+007,-1.16343880e+002
,,,4.00000000e+007,-1.16498741e+002
,,,4.04000000e+007,-1.38253586e+002
,,,4.08000000e+007,-1.22491516e+002
,,,4.12000000e+007,-1.16244881e+002
,,,4.16000000e+007,-1.20030136e+002
,,,4.20000000e+007,-1.14301788e+002
,,,4.24000000e+007,-1.19836617e+002
,,,4.28000000e+007,-1.25401138e+002
,,,4.32000000e+007,-1.15706558e+002
,,,4.36000000e+007,-1.22852608e+002
,,,4.40000000e+007,-1.25018280e+002
