"Record Length",10000,"Points",-5.00800000e-007,8.12500803e-005
"Sample Interval",2.00000000e-010,s,-5.00600000e-007,7.50000798e-005
"Trigger Point",2504,"Samples",-5.00400000e-007,1.06250082e-004
"Trigger Time",0.00000000e+000,s,-5.00200000e-007,2.62500093e-004
"",,,-5.00000000e-007,4.84375109e-004
"Horizontal Offset",-5.00800000e-007,s,-4.99800000e-007,5.12500111e-004
,,,-4.99600000e-007,5.28125112e-004
,,,-4.99400000e-007,3.59375100e-004
,,,-4.99200000e-007,3.06250096e-004
,,,-4.99000000e-007,1.25000083e-004
,,,-4.98800000e-007,5.00000780e-005
,,,-4.98600000e-007,1.12500082e-004
,,,-4.98400000e-007,3.18750097e-004
,,,-4.98200000e-007,3.87500102e-004
,,,-4.98000000e-007,5.09375111e-004
,,,-4.97800000e-007,4.46875106e-004
,,,-4.97600000e-007,4.40625106e-004
,,,-4.97400000e-007,2.40625092e-004
,,,-4.97200000e-007,1.96875088e-004
,,,-4.97000000e-007,2.31250091e-004
,,,-4.96800000e-007,1.81250087e-004
,,,-4.96600000e-007,3.56250100e-004
,,,-4.96400000e-007,3.90625102e-004
,,,-4.96200000e-007,3.90625102e-004
,,,-4.96000000e-007,4.56250107e-004
,,,-4.95800000e-007,2.21875090e-004
,,,-4.95600000e-007,1.96875088e-004
,,,-4.95400000e-007,2.65625093e-004
,,,-4.95200000e-007,3.25000098e-004
,,,-4.95000000e-007,3.87500102e-004
,,,-4.94800000e-007,3.00000096e-004
,,,-4.94600000e-007,3.93750102e-004
,,,-4.94400000e-007,2.09375089e-004
,,,-4.94200000e-007,1.62500086e-004
,,,-4.94000000e-007,2.50000092e-004
,,,-4.93800000e-007,3.71875101e-004
,,,-4.93600000e-007,4.03125103e-004
,,,-4.93400000e-007,4.50000106e-004
,,,-4.93200000e-007,3.93750102e-004
,,,-4.93000000e-007,2.37500091e-004
,,,-4.92800000e-007,3.75000772e-005
,,,-4.92600000e-007,1.56250086e-004
,,,-4.92400000e-007,2.12500090e-004
,,,-4.92200000e-007,3.53125100e-004
,,,-4.92000000e-007,4.96875110e-004
,,,-4.91800000e-007,5.78125115e-004
,,,-4.91600000e-007,4.81250109e-004
,,,-4.91400000e-007,3.06250096e-004
,,,-4.91200000e-007,1.03125082e-004
,,,-4.91000000e-007,6.56250792e-005
,,,-4.90800000e-007,1.25000083e-004
,,,-4.90600000e-007,2.46875092e-004
,,,-4.90400000e-007,4.12500104e-004
,,,-4.90200000e-007,3.87500102e-004
,,,-4.90000000e-007,5.28125112e-004
,,,-4.89800000e-007,4.37500105e-004
,,,-4.89600000e-007,2.25000090e-004
,,,-4.89400000e-007,1.46875085e-004
,,,-4.89200000e-007,1.37500084e-004
,,,-4.89000000e-007,1.34375084e-004
,,,-4.88800000e-007,3.06250096e-004
,,,-4.88600000e-007,4.03125103e-004
,,,-4.88400000e-007,4.75000108e-004
,,,-4.88200000e-007,3.68750101e-004
,,,-4.88000000e-007,3.31250098e-004
,,,-4.87800000e-007,2.81250094e-004
,,,-4.87600000e-007,2.12500090e-004
,,,-4.87400000e-007,2.25000090e-004
,,,-4.87200000e-007,3.31250098e-004
,,,-4.87000000e-007,3.40625099e-004
,,,-4.86800000e-007,3.71875101e-004
,,,-4.86600000e-007,3.28125098e-004
,,,-4.86400000e-007,3.96875103e-004
,,,-4.86200000e-007,1.78125087e-004
,,,-4.86000000e-007,2.87500095e-004
,,,-4.85800000e-007,2.09375089e-004
,,,-4.85600000e-007,3.12500097e-004
,,,-4.85400000e-007,4.56250107e-004
,,,-4.85200000e-007,4.06250103e-004
,,,-4.85000000e-007,3.15625097e-004
,,,-4.84800000e-007,2.00000089e-004
,,,-4.84600000e-007,1.53125085e-004
,,,-4.84400000e-007,3.03125096e-004
,,,-4.84200000e-007,3.25000098e-004
,,,-4.84000000e-007,4.43750106e-004
,,,-4.83800000e-007,4.12500104e-004
,,,-4.83600000e-007,3.34375098e-004
,,,-4.83400000e-007,2.53125092e-004
,,,-4.83200000e-007,1.84375088e-004
,,,-4.83000000e-007,1.46875085e-004
