"Record Length",6250,"Points",0.00000000e+000,-1.15857525e+001
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-1.82395630e+001
"Trigger Point",0,"Samples",8.00000000e+005,-1.99709911e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,-2.35771351e+001
"",,,1.60000000e+006,-3.00005627e+001
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,-6.84573746e+001
,,,2.40000000e+006,-3.38716812e+001
,,,2.80000000e+006,-3.08311234e+001
,,,3.20000000e+006,-3.19003868e+001
,,,3.60000000e+006,-3.69481201e+001
,,,4.00000000e+006,-6.16561584e+001
,,,4.40000000e+006,-3.88837013e+001
,,,4.80000000e+006,-3.56301193e+001
,,,5.20000000e+006,-3.62145576e+001
,,,5.60000000e+006,-4.14062157e+001
,,,6.00000000e+006,-6.56556854e+001
,,,6.40000000e+006,-4.21220551e+001
,,,6.80000000e+006,-3.86060791e+001
,,,7.20000000e+006,-3.89020119e+001
,,,7.60000000e+006,-4.39495926e+001
,,,8.00000000e+006,-5.90396538e+001
,,,8.40000000e+006,-4.48258896e+001
,,,8.80000000e+006,-4.11908150e+001
,,,9.20000000e+006,-4.16103058e+001
,,,9.60000000e+006,-4.54236755e+001
,,,1.00000000e+007,-6.67147446e+001
,,,1.04000000e+007,-4.55790520e+001
,,,1.08000000e+007,-4.31127548e+001
,,,1.12000000e+007,-4.25753479e+001
,,,1.16000000e+007,-4.80969658e+001
,,,1.20000000e+007,-5.99068146e+001
,,,1.24000000e+007,-4.67914047e+001
,,,1.28000000e+007,-4.39034081e+001
,,,1.32000000e+007,-4.48703003e+001
,,,1.36000000e+007,-5.08804207e+001
,,,1.40000000e+007,-5.93892326e+001
,,,1.44000000e+007,-4.96485863e+001
,,,1.48000000e+007,-4.53857689e+001
,,,1.52000000e+007,-4.52141838e+001
,,,1.56000000e+007,-5.00459328e+001
,,,1.60000000e+007,-7.43233566e+001
,,,1.64000000e+007,-5.07738914e+001
,,,1.68000000e+007,-4.56485634e+001
,,,1.72000000e+007,-4.69921112e+001
,,,1.76000000e+007,-5.09961357e+001
,,,1.80000000e+007,-7.45538559e+001
,,,1.84000000e+007,-5.26213036e+001
,,,1.88000000e+007,-4.71786842e+001
,,,1.92000000e+007,-4.71608467e+001
,,,1.96000000e+007,-5.26955833e+001
,,,2.00000000e+007,-6.88443527e+001
,,,2.04000000e+007,-5.15764694e+001
,,,2.08000000e+007,-4.89948692e+001
,,,2.12000000e+007,-4.80560493e+001
,,,2.16000000e+007,-5.24652939e+001
,,,2.20000000e+007,-6.86980362e+001
,,,2.24000000e+007,-5.23554955e+001
,,,2.28000000e+007,-5.08428421e+001
,,,2.32000000e+007,-4.88176918e+001
,,,2.36000000e+007,-5.28031654e+001
,,,2.40000000e+007,-7.35910950e+001
,,,2.44000000e+007,-5.49364548e+001
,,,2.48000000e+007,-5.01946106e+001
,,,2.52000000e+007,-4.93073654e+001
,,,2.56000000e+007,-5.27559547e+001
,,,2.60000000e+007,-7.34873428e+001
,,,2.64000000e+007,-5.89835129e+001
,,,2.68000000e+007,-4.94766579e+001
,,,2.72000000e+007,-4.89932861e+001
,,,2.76000000e+007,-5.26131744e+001
,,,2.80000000e+007,-7.23474808e+001
,,,2.84000000e+007,-5.21170197e+001
,,,2.88000000e+007,-5.08999596e+001
,,,2.92000000e+007,-4.94035416e+001
,,,2.96000000e+007,-5.68385429e+001
,,,3.00000000e+007,-6.20782928e+001
,,,3.04000000e+007,-5.57859383e+001
,,,3.08000000e+007,-5.20827293e+001
,,,3.12000000e+007,-5.14210358e+001
,,,3.16000000e+007,-5.60394096e+001
,,,3.20000000e+007,-6.90340195e+001
,,,3.24000000e+007,-5.56071091e+001
,,,3.28000000e+007,-5.31720581e+001
,,,3.32000000e+007,-5.29613953e+001
,,,3.36000000e+007,-5.51023102e+001
,,,3.40000000e+007,-6.34100227e+001
,,,3.44000000e+007,-5.97519150e+001
,,,3.48000000e+007,-5.34301758e+001
,,,3.52000000e+007,-5.25848389e+001
,,,3.56000000e+007,-5.46609764e+001
,,,3.60000000e+007,-6.75495758e+001
,,,3.64000000e+007,-5.71097870e+001
,,,3.68000000e+007,-5.25672684e+001
,,,3.72000000e+007,-5.08793564e+001
,,,3.76000000e+007,-5.85004959e+001
,,,3.80000000e+007,-6.78623657e+001
,,,3.84000000e+007,-5.34818420e+001
,,,3.88000000e+007,-5.39861450e+001
,,,3.92000000e+007,-5.52125473e+001
,,,3.96000000e+007,-5.74113808e+001
,,,4.00000000e+007,-6.35939484e+001
,,,4.04000000e+007,-5.27293472e+001
