"Record Length",6250,"Points",0.00000000e+000,9.03395462e+000
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-3.88555884e-001
"Trigger Point",0,"Samples",8.00000000e+005,1.14016876e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,3.92008209e+000
"",,,1.60000000e+006,8.87462711e+000
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,7.32124519e+000
,,,2.40000000e+006,8.49177456e+000
,,,2.80000000e+006,6.33586979e+000
,,,3.20000000e+006,7.31253386e+000
,,,3.60000000e+006,7.26245451e+000
,,,4.00000000e+006,6.42557096e+000
,,,4.40000000e+006,6.09359169e+000
,,,4.80000000e+006,4.94211817e+000
,,,5.20000000e+006,6.07059383e+000
,,,5.60000000e+006,4.32359552e+000
,,,6.00000000e+006,4.40548849e+000
,,,6.40000000e+006,3.17919803e+000
,,,6.80000000e+006,3.81903577e+000
,,,7.20000000e+006,3.42062330e+000
,,,7.60000000e+006,2.31302786e+000
,,,8.00000000e+006,2.91282415e+000
,,,8.40000000e+006,2.43338823e+000
,,,8.80000000e+006,3.37247229e+000
,,,9.20000000e+006,2.29378581e+000
,,,9.60000000e+006,2.83321118e+000
,,,1.00000000e+007,2.87373829e+000
,,,1.04000000e+007,3.38894916e+000
,,,1.08000000e+007,3.48144579e+000
,,,1.12000000e+007,2.87506604e+000
,,,1.16000000e+007,3.82411337e+000
,,,1.20000000e+007,3.44812202e+000
,,,1.24000000e+007,3.82555962e+000
,,,1.28000000e+007,3.24426031e+000
,,,1.32000000e+007,3.71044111e+000
,,,1.36000000e+007,3.79341912e+000
,,,1.40000000e+007,3.52844429e+000
,,,1.44000000e+007,3.54393339e+000
,,,1.48000000e+007,3.19934177e+000
,,,1.52000000e+007,3.83513641e+000
,,,1.56000000e+007,3.20648456e+000
,,,1.60000000e+007,3.32234263e+000
,,,1.64000000e+007,2.92736459e+000
,,,1.68000000e+007,3.20110273e+000
,,,1.72000000e+007,3.11943913e+000
,,,1.76000000e+007,2.65288997e+000
,,,1.80000000e+007,2.85165429e+000
,,,1.84000000e+007,2.56815481e+000
,,,1.88000000e+007,2.99227142e+000
,,,1.92000000e+007,2.41918993e+000
,,,1.96000000e+007,2.59349370e+000
,,,2.00000000e+007,2.55405283e+000
,,,2.04000000e+007,2.65847993e+000
,,,2.08000000e+007,2.60162163e+000
,,,2.12000000e+007,2.30359888e+000
,,,2.16000000e+007,2.79320931e+000
,,,2.20000000e+007,2.54791832e+000
