"Record Length",6250,"Points",0.00000000e+000,9.34303474e+000
"Sample Interval",4.00000000e+005,Hz,4.00000000e+005,-5.61306655e-001
"Trigger Point",0,"Samples",8.00000000e+005,1.14085674e+001
"Trigger Time",0.00000000e+000,Hz,1.20000000e+006,3.70154476e+000
"",,,1.60000000e+006,8.81273365e+000
"Horizontal Offset",0.00000000e+000,Hz,2.00000000e+006,7.21029282e+000
,,,2.40000000e+006,8.38456821e+000
,,,2.80000000e+006,6.16557169e+000
,,,3.20000000e+006,7.27799273e+000
,,,3.60000000e+006,7.20508194e+000
,,,4.00000000e+006,6.31269979e+000
,,,4.40000000e+006,6.02551556e+000
,,,4.80000000e+006,4.90047121e+000
,,,5.20000000e+006,6.02614450e+000
,,,5.60000000e+006,4.25126362e+000
,,,6.00000000e+006,4.27120876e+000
,,,6.40000000e+006,3.03523827e+000
,,,6.80000000e+006,3.82554722e+000
,,,7.20000000e+006,3.34151673e+000
,,,7.60000000e+006,2.23540592e+000
,,,8.00000000e+006,2.72935724e+000
,,,8.40000000e+006,2.24377584e+000
,,,8.80000000e+006,3.27455497e+000
,,,9.20000000e+006,2.17392230e+000
,,,9.60000000e+006,2.68915248e+000
,,,1.00000000e+007,2.83860397e+000
,,,1.04000000e+007,3.15674710e+000
,,,1.08000000e+007,3.33547854e+000
,,,1.12000000e+007,2.67592812e+000
,,,1.16000000e+007,3.61337352e+000
,,,1.20000000e+007,3.26044202e+000
,,,1.24000000e+007,3.74592328e+000
,,,1.28000000e+007,3.06230450e+000
,,,1.32000000e+007,3.50954771e+000
,,,1.36000000e+007,3.63976693e+000
,,,1.40000000e+007,3.39021111e+000
,,,1.44000000e+007,3.50125551e+000
,,,1.48000000e+007,3.12491918e+000
,,,1.52000000e+007,3.67854857e+000
,,,1.56000000e+007,3.07177901e+000
,,,1.60000000e+007,3.15964580e+000
,,,1.64000000e+007,2.83328819e+000
,,,1.68000000e+007,3.11922574e+000
,,,1.72000000e+007,3.06061459e+000
,,,1.76000000e+007,2.52600574e+000
,,,1.80000000e+007,2.81730008e+000
,,,1.84000000e+007,2.57901216e+000
,,,1.88000000e+007,2.96205235e+000
,,,1.92000000e+007,2.29135752e+000
,,,1.96000000e+007,2.49667859e+000
,,,2.00000000e+007,2.45781755e+000
,,,2.04000000e+007,2.59120011e+000
,,,2.08000000e+007,2.57506943e+000
,,,2.12000000e+007,2.20274973e+000
,,,2.16000000e+007,2.67722797e+000
,,,2.20000000e+007,2.38811922e+000
,,,2.24000000e+007,2.67721319e+000
,,,2.28000000e+007,2.32462096e+000
,,,2.32000000e+007,2.50854707e+000
,,,2.36000000e+007,2.67335534e+000
,,,2.40000000e+007,2.49554682e+000
,,,2.44000000e+007,2.54438114e+000
,,,2.48000000e+007,2.32241821e+000
,,,2.52000000e+007,2.79681110e+000
,,,2.56000000e+007,2.43377495e+000
,,,2.60000000e+007,2.51510882e+000
,,,2.64000000e+007,2.29161572e+000
,,,2.68000000e+007,2.53782129e+000
,,,2.72000000e+007,2.52682710e+000
,,,2.76000000e+007,2.18626881e+000
,,,2.80000000e+007,2.39035439e+000
,,,2.84000000e+007,2.20388222e+000
,,,2.88000000e+007,2.55117536e+000
,,,2.92000000e+007,2.09080935e+000
,,,2.96000000e+007,2.25063586e+000
,,,3.00000000e+007,2.22741747e+000
,,,3.04000000e+007,2.38762021e+000
,,,3.08000000e+007,2.34123397e+000
,,,3.12000000e+007,2.14343333e+000
,,,3.16000000e+007,2.43179584e+000
,,,3.20000000e+007,2.28792167e+000
,,,3.24000000e+007,2.43819594e+000
,,,3.28000000e+007,2.18540430e+000
,,,3.32000000e+007,2.47647858e+000
,,,3.36000000e+007,2.46825695e+000
,,,3.40000000e+007,2.38678694e+000
,,,3.44000000e+007,2.38739061e+000
,,,3.48000000e+007,2.21731830e+000
,,,3.52000000e+007,2.54886198e+000
,,,3.56000000e+007,2.28957462e+000
,,,3.60000000e+007,2.34827733e+000
,,,3.64000000e+007,2.26472831e+000
,,,3.68000000e+007,2.31387711e+000
,,,3.72000000e+007,2.30972266e+000
,,,3.76000000e+007,2.02487850e+000
,,,3.80000000e+007,2.10666251e+000
,,,3.84000000e+007,2.07127953e+000
,,,3.88000000e+007,2.30181289e+000
,,,3.92000000e+007,1.91655827e+000
,,,3.96000000e+007,2.08363938e+000
,,,4.00000000e+007,2.03003669e+000
,,,4.04000000e+007,2.15452552e+000
,,,4.08000000e+007,2.03155875e+000
,,,4.12000000e+007,1.84072232e+000
,,,4.16000000e+007,2.09836984e+000
,,,4.20000000e+007,2.05247879e+000
,,,4.24000000e+007,2.17175055e+000
,,,4.28000000e+007,1.96845853e+000
,,,4.32000000e+007,2.18562174e+000
,,,4.36000000e+007,2.26494145e+000
,,,4.40000000e+007,2.18058658e+000
,,,4.44000000e+007,2.11979985e+000
,,,4.48000000e+007,2.06196976e+000
,,,4.52000000e+007,2.35229921e+000
,,,4.56000000e+007,2.14673686e+000
,,,4.60000000e+007,2.17600560e+000
,,,4.64000000e+007,2.01932216e+000
,,,4.68000000e+007,2.17847776e+000
,,,4.72000000e+007,2.15520191e+000
,,,4.76000000e+007,2.00313473e+000
,,,4.80000000e+007,2.09486032e+000
,,,4.84000000e+007,2.11288166e+000
,,,4.88000000e+007,2.21787429e+000
,,,4.92000000e+007,1.94131112e+000
,,,4.96000000e+007,2.04612088e+000
,,,5.00000000e+007,2.05644917e+000
,,,5.04000000e+007,2.10173297e+000
,,,5.08000000e+007,2.03278375e+000
,,,5.12000000e+007,1.98326731e+000
,,,5.16000000e+007,2.11434221e+000
,,,5.20000000e+007,2.03554392e+000
,,,5.24000000e+007,2.10970092e+000
,,,5.28000000e+007,1.91304398e+000
,,,5.32000000e+007,2.10468531e+000
,,,5.36000000e+007,2.08287215e+000
,,,5.40000000e+007,2.06025290e+000
,,,5.44000000e+007,2.04228377e+000
,,,5.48000000e+007,1.97515833e+000
,,,5.52000000e+007,2.17929268e+000
,,,5.56000000e+007,1.97127700e+000
,,,5.60000000e+007,2.00582290e+000
,,,5.64000000e+007,1.98396707e+000
,,,5.68000000e+007,1.97838557e+000
,,,5.72000000e+007,1.97816336e+000
,,,5.76000000e+007,1.84810841e+000
,,,5.80000000e+007,1.96472049e+000
,,,5.84000000e+007,1.88982558e+000
,,,5.88000000e+007,2.05109787e+000
,,,5.92000000e+007,1.81178892e+000
,,,5.96000000e+007,1.96404243e+000
,,,6.00000000e+007,1.85748041e+000
,,,6.04000000e+007,1.97976387e+000
,,,6.08000000e+007,1.97708023e+000
,,,6.12000000e+007,1.82356620e+000
,,,6.16000000e+007,2.00379777e+000
,,,6.20000000e+007,1.82625139e+000
,,,6.24000000e+007,1.99022222e+000
,,,6.28000000e+007,1.76449311e+000
,,,6.32000000e+007,1.95230269e+000
