"Record Length",3200,"Points",0.00000000e+000,3.37216187e+000
"Sample Interval",7.81250000e+005,Hz,7.81250000e+005,1.31547089e+001
"Trigger Point",0,"Samples",1.56250000e+006,1.50518799e+001
"Trigger Time",0.00000000e+000,Hz,2.34375000e+006,1.36723585e+001
"",,,3.12500000e+006,1.31035128e+001
"Horizontal Offset",0.00000000e+000,Hz,3.90625000e+006,1.26641617e+001
,,,4.68750000e+006,1.17362623e+001
,,,5.46875000e+006,1.14076176e+001
,,,6.25000000e+006,1.02088137e+001
,,,7.03125000e+006,9.25827026e+000
,,,7.81250000e+006,8.83963299e+000
,,,8.59375000e+006,8.32853413e+000
,,,9.37500000e+006,8.75881577e+000
,,,1.01562500e+007,9.19203472e+000
,,,1.09375000e+007,9.40501213e+000
,,,1.17187500e+007,9.73456383e+000
,,,1.25000000e+007,9.64493847e+000
,,,1.32812500e+007,9.54897118e+000
,,,1.40625000e+007,9.66824436e+000
,,,1.48437500e+007,9.50961590e+000
,,,1.56250000e+007,9.54026222e+000
,,,1.64062500e+007,9.37969398e+000
,,,1.71875000e+007,9.00053692e+000
,,,1.79687500e+007,8.90729237e+000
,,,1.87500000e+007,8.69727325e+000
,,,1.95312500e+007,8.74719620e+000
,,,2.03125000e+007,8.88165379e+000
,,,2.10937500e+007,8.79384041e+000
,,,2.18750000e+007,8.85139656e+000
,,,2.26562500e+007,8.77618122e+000
,,,2.34375000e+007,8.68853474e+000
,,,2.42187500e+007,8.85166168e+000
,,,2.50000000e+007,8.80809593e+000
,,,2.57812500e+007,8.80972672e+000
,,,2.65625000e+007,8.80890369e+000
,,,2.73437500e+007,8.57749367e+000
,,,2.81250000e+007,8.56928921e+000
,,,2.89062500e+007,8.54199219e+000
,,,2.96875000e+007,8.54906654e+000
,,,3.04687500e+007,8.73543358e+000
,,,3.12500000e+007,8.66990948e+000
,,,3.20312500e+007,8.68282413e+000
,,,3.28125000e+007,8.68392563e+000
,,,3.35937500e+007,8.62808418e+000
,,,3.43750000e+007,8.68526268e+000
,,,3.51562500e+007,8.71086121e+000
,,,3.59375000e+007,8.69012547e+000
,,,3.67187500e+007,8.61938572e+000
,,,3.75000000e+007,8.47851849e+000
,,,3.82812500e+007,8.36595058e+000
,,,3.90625000e+007,8.42645741e+000
,,,3.98437500e+007,8.35087967e+000
,,,4.06250000e+007,8.47716999e+000
,,,4.14062500e+007,8.49601746e+000
,,,4.21875000e+007,8.46224403e+000
,,,4.29687500e+007,8.54763603e+000
,,,4.37500000e+007,8.46916866e+000
,,,4.45312500e+007,8.58235550e+000
,,,4.53125000e+007,8.60539627e+000
,,,4.60937500e+007,8.54548836e+000
,,,4.68750000e+007,8.52564526e+000
,,,4.76562500e+007,8.40912533e+000
,,,4.84375000e+007,8.34461594e+000
,,,4.92187500e+007,8.41892815e+000
,,,5.00000000e+007,8.42113400e+000
,,,5.07812500e+007,8.46804142e+000
,,,5.15625000e+007,8.53392887e+000
,,,5.23437500e+007,8.42983150e+000
,,,5.31250000e+007,8.46685219e+000
,,,5.39062500e+007,8.42439556e+000
,,,5.46875000e+007,8.38862896e+000
,,,5.54687500e+007,8.46539974e+000
,,,5.62500000e+007,8.41182518e+000
,,,5.70312500e+007,8.35402203e+000
,,,5.78125000e+007,8.26055336e+000
,,,5.85937500e+007,8.26470280e+000
,,,5.93750000e+007,8.27035236e+000
,,,6.01562500e+007,8.25844765e+000
,,,6.09375000e+007,8.27567959e+000
,,,6.17187500e+007,8.27829552e+000
,,,6.25000000e+007,8.25433350e+000
,,,6.32812500e+007,8.22900200e+000
,,,6.40625000e+007,8.27385807e+000
,,,6.48437500e+007,8.20259857e+000
,,,6.56250000e+007,8.23526096e+000
,,,6.64062500e+007,8.21374607e+000
,,,6.71875000e+007,8.13272190e+000
,,,6.79687500e+007,8.13076210e+000
,,,6.87500000e+007,8.10750961e+000
,,,6.95312500e+007,8.21171856e+000
,,,7.03125000e+007,8.24475765e+000
,,,7.10937500e+007,8.23439026e+000
,,,7.18750000e+007,8.24379826e+000
,,,7.26562500e+007,8.20355797e+000
,,,7.34375000e+007,8.15557766e+000
,,,7.42187500e+007,8.15417385e+000
,,,7.50000000e+007,8.10330391e+000
,,,7.57812500e+007,8.04746532e+000
,,,7.65625000e+007,8.01522541e+000
,,,7.73437500e+007,7.89385748e+000
,,,7.81250000e+007,7.86188889e+000
,,,7.89062500e+007,7.87428379e+000
,,,7.96875000e+007,7.90189600e+000
,,,8.04687500e+007,8.00734329e+000
,,,8.12500000e+007,7.94692230e+000
,,,8.20312500e+007,7.93551826e+000
,,,8.28125000e+007,7.87721109e+000
,,,8.35937500e+007,7.84462070e+000
,,,8.43750000e+007,7.82224894e+000
,,,8.51562500e+007,7.78174496e+000
,,,8.59375000e+007,7.79589796e+000
,,,8.67187500e+007,7.77223587e+000
,,,8.75000000e+007,7.75026131e+000
,,,8.82812500e+007,7.78866053e+000
,,,8.90625000e+007,7.82289505e+000
,,,8.98437500e+007,7.85015059e+000
,,,9.06250000e+007,7.87886572e+000
,,,9.14062500e+007,7.81193399e+000
,,,9.21875000e+007,7.80918264e+000
,,,9.29687500e+007,7.73209333e+000
,,,9.37500000e+007,7.65914774e+000
,,,9.45312500e+007,7.58025169e+000
,,,9.53125000e+007,7.50321150e+000
,,,9.60937500e+007,7.46383333e+000
,,,9.68750000e+007,7.37566853e+000
,,,9.76562500e+007,7.37802315e+000
,,,9.84375000e+007,7.38293552e+000
,,,9.92187500e+007,7.46892262e+000
,,,1.00000000e+008,7.53716898e+000
,,,1.00781250e+008,7.59256506e+000
,,,1.01562500e+008,7.58925390e+000
,,,1.02343750e+008,7.54788351e+000
,,,1.03125000e+008,7.51897478e+000
,,,1.03906250e+008,7.51374292e+000
,,,1.04687500e+008,7.41133785e+000
,,,1.05468750e+008,7.42440414e+000
,,,1.06250000e+008,7.28244400e+000
,,,1.07031250e+008,7.31499100e+000
,,,1.07812500e+008,7.29587889e+000
,,,1.08593750e+008,7.33449602e+000
,,,1.09375000e+008,7.40356922e+000
,,,1.10156250e+008,7.46178341e+000
,,,1.10937500e+008,7.44979334e+000
